tiempo,y,vy,velocidad_ruedas,fuerza_ruedas,error
1771879181.369402,6.275580613672317,2.4312174394938966,7.2,53.0,-0.43121743949389657
1771879181.3736124,6.285644145865897,2.415247726459139,7.2,53.0,-0.415247726459139
1771879181.3818552,6.305500147339241,2.37940665005122,7.2,53.0,-0.3794066500512199
1771879181.3902586,6.325105596128891,2.3425813613533113,7.2,53.0,-0.3425813613533113
1771879181.3985195,6.344495571906896,2.318461723263621,7.2,53.0,-0.3184617232636211
1771879181.4067695,6.363740812395626,2.306426077337964,7.2,53.0,-0.3064260773379641
1771879181.4150944,6.382795428174972,2.2835630986211424,7.2,53.0,-0.2835630986211424
1771879181.423511,6.401653222906262,2.25411260519941,7.2,53.0,-0.2541126051994098
1771879181.4318063,6.4202826008845415,2.2263174583485896,7.2,53.0,-0.22631745834858963
1771879181.4401388,6.438990562064754,2.265628078537083,7.2,53.0,-0.26562807853708303
1771879181.4484875,6.458060028416597,2.3095139277802326,7.2,53.0,-0.30951392778023257
1771879181.456843,6.477743388794831,2.369699053408547,7.2,53.0,-0.36969905340854714
1771879181.4610384,6.487781003861768,2.409027616064851,7.2,53.0,-0.40902761606485116
1771879181.4651566,6.497904490325871,2.4296367513847303,7.2,53.0,-0.42963675138473034
1771879181.4693186,6.508029474645429,2.4299962366940546,7.2,53.0,-0.4299962366940546
1771879181.4736075,6.5182351002678915,2.4493501493908574,7.2,53.0,-0.4493501493908574
1771879181.4776866,6.528422171381244,2.4448970672046055,7.2,53.0,-0.44489706720460553
1771879181.4818718,6.538603462949268,2.4435099763259043,7.2,53.0,-0.4435099763259043
1771879181.4860127,6.548862265931488,2.4621127157327085,7.2,53.0,-0.4621127157327085
1771879181.4901648,6.559106005493296,2.4584974948339173,7.2,53.0,-0.45849749483391733
1771879181.494379,6.569328886504993,2.4534914428071417,7.2,53.0,-0.4534914428071417
1771879181.49856,6.579480595690291,2.436410204471571,7.2,53.0,-0.4364102044715712
1771879181.5027301,6.5896442149738,2.439268628042147,7.2,53.0,-0.43926862804214695
1771879181.5068426,6.599748713015761,2.425079530070564,7.2,53.0,-0.4250795300705641
1771879181.5109801,6.609754247615759,2.401328303999398,7.2,53.0,-0.401328303999398
1771879181.519353,6.629632278807346,2.3780848376274406,7.2,53.0,-0.3780848376274406
1771879181.5276833,6.649395416370059,2.36801328962532,7.2,53.0,-0.3680132896253201
1771879181.5360148,6.668967301161236,2.346534039202523,7.2,53.0,-0.3465340392025231
1771879181.5443265,6.688313989837788,2.311052463569045,7.2,53.0,-0.31105246356904503
1771879181.5526493,6.707419242220819,2.2816356180262645,7.2,53.0,-0.28163561802626447
1771879181.5609894,6.726097995564308,2.229610078001625,7.2,53.0,-0.2296100780016248
1771879181.5693488,6.744346536804133,2.1755654740698547,7.2,53.0,-0.17556547406985468
1771879181.5776863,6.762404724343613,2.167633485406852,7.2,53.0,-0.16763348540685197
1771879181.5860224,6.780315231268111,2.142843413451948,7.2,53.0,-0.14284341345194784
1771879181.594365,6.798069763922762,2.1225018826704196,7.2,53.0,-0.12250188267041962
1771879181.6026518,6.815550529650955,2.095479138500952,7.2,53.0,-0.09547913850095213
1771879181.611087,6.8328763252476525,2.0780529963265293,7.2,53.0,-0.07805299632652929
1771879181.6193478,6.850084744780178,2.0667596568705147,7.2,53.0,-0.06675965687051466
1771879181.6277614,6.867537522019557,2.1030795806280635,7.2,53.0,-0.10307958062806355
1771879181.6359682,6.885034357583556,2.1014234348866814,7.2,53.0,-0.10142343488668137
1771879181.6444323,6.902524362822752,2.0937142658637042,7.2,53.0,-0.09371426586370424
1771879181.652701,6.919978059535276,2.087423988963609,7.2,53.0,-0.08742398896360903
1771879181.6610303,6.937130959616508,2.0542594772056777,7.2,53.0,-0.0542594772056777
1771879181.6693757,6.954139052416864,2.02659632178334,7.2,53.0,-0.026596321783340038
1771879181.6776974,6.970864873932904,2.0027429574578526,7.2,53.0,-0.0027429574578525795
1771879181.6860018,6.987310883493297,1.9631094743818884,7.2,53.0,0.03689052561811157
1771879181.6943116,7.003667245083398,1.9626534893077865,7.2,53.0,0.03734651069221351
1771879181.702791,7.01984474497867,1.9317921863942142,7.2,53.0,0.06820781360578576
1771879181.7109764,7.03603674646604,1.9502215123425444,7.2,53.0,0.04977848765745563
1771879181.719374,7.052265839536711,1.9411478253670518,7.2,53.0,0.05885217463294823
1771879181.7277524,7.0683871287735895,1.926539672007478,7.2,53.0,0.07346032799252189
1771879181.7360187,7.0842062103829315,1.8948466936936335,7.2,53.0,0.10515330630636655
1771879181.744398,7.099964507586519,1.887347221755098,7.2,53.0,0.11265277824490205
1771879181.7527363,7.11541625164963,1.84163021811089,7.2,53.0,0.1583697818891101
1771879181.761042,7.130775611777378,1.841731209377729,7.2,53.0,0.15826879062227106
1771879181.7694924,7.145942021779789,1.8160498206405526,7.2,53.0,0.18395017935944735
1771879181.7777424,7.16102674170717,1.804514957198752,7.2,53.0,0.195485042801248
1771879181.786107,7.176017184651878,1.7979614114480569,7.2,53.0,0.20203858855194312
1771879181.7944112,7.1910231215689455,1.794861203516577,7.2,53.0,0.20513879648342304
1771879181.8027315,7.205749550748421,1.7645456789365044,7.2,53.0,0.23545432106349562
1771879181.8111799,7.220415871816257,1.754902145883252,7.2,53.0,0.2450978541167479
1771879181.8193245,7.2348909672057795,1.7358448635085815,7.2,53.0,0.26415513649141853
1771879181.8277552,7.249380802766539,1.740059467750381,7.2,53.0,0.2599405322496191
1771879181.8360388,7.263757373574204,1.7194682651608388,7.2,53.0,0.28053173483916116
1771879181.8443809,7.27817560090861,1.741212508008591,7.2,53.0,0.25878749199140905
1771879181.8528152,7.292505674012699,1.7032453306069872,7.2,53.0,0.29675466939301276
1771879181.8610096,7.306545687191599,1.6832182648016112,7.2,53.0,0.3167817351983888
1771879181.8694587,7.320490452089952,1.6664190331177358,7.2,53.0,0.33358096688226424
1771879181.8778088,7.334314131037471,1.6602959648254536,7.2,53.0,0.3397040351745464
1771879181.886042,7.348110884571673,1.6486105523237042,7.2,53.0,0.35138944767629576
1771879181.8943298,7.36165502424927,1.6188175941205896,7.2,53.0,0.38118240587941044
1771879181.9027324,7.375033120813178,1.5958111756626534,7.2,53.0,0.4041888243373466
1771879181.9112518,7.388037306792798,1.5591915706917137,7.2,53.0,0.44080842930828634
1771879181.919427,7.401073618854577,1.5647011906435448,7.2,53.0,0.43529880935645515
1771879181.9276989,7.413973696386324,1.5390273720678906,7.2,53.0,0.46097262793210936
1771879181.9360123,7.426748239838587,1.5349781711027926,7.2,53.0,0.46502182889720745
1771879181.944406,7.439552355449175,1.530680375386165,7.2,53.0,0.4693196246138349
1771879181.9527361,7.452197641571578,1.5129958777570596,7.2,53.0,0.48700412224294043
1771879181.9611835,7.4646668269530165,1.4897261323367772,7.2,53.0,0.5102738676632228
1771879181.969437,7.476798160226036,1.4395256709633582,7.2,53.0,0.5604743290366418
1771879181.9777577,7.488794412662261,1.4439453878064334,7.2,53.0,0.5560546121935666
1771879181.9860864,7.5006946441152476,1.4219287370579794,7.2,53.0,0.5780712629420206
1771879181.994505,7.512428206353405,1.4040384420286813,7.2,53.0,0.5959615579713187
1771879182.0027735,7.524169841519602,1.406615464717554,7.2,53.0,0.5933845352824461
1771879182.0110428,7.535849280056286,1.3942125834897152,7.2,53.0,0.6057874165102848
1771879182.019401,7.547425578120253,1.3899298040066037,7.2,53.0,0.6100701959933963
1771879182.027759,7.559061948426252,1.3888752070924584,7.2,53.0,0.6111247929075416
1771879182.0362074,7.570408385121455,1.3578654489470638,7.2,53.0,0.6421345510529362
1771879182.044416,7.581791875943015,1.3675103459775888,7.2,53.0,0.6324896540224112
1771879182.0526805,7.5930829139590665,1.3498908369388942,7.2,53.0,0.6501091630611058
1771879182.0610757,7.60427048742558,1.3396971907647597,7.2,53.0,0.6603028092352403
1771879182.0695405,7.6153768564936115,1.327231072233219,7.2,53.0,0.672768927766781
1771879182.0777977,7.626122746951056,1.278085046549075,7.2,53.0,0.721914953450925
1771879182.08603,7.636741168651744,1.276017885445278,7.2,53.0,0.7239821145547221
1771879182.0943632,7.647445436306858,1.2817906382366644,7.2,53.0,0.7182093617633356
1771879182.1028001,7.6578804909906335,1.2389840749067986,7.2,53.0,0.7610159250932014
1771879182.111272,7.668178461991325,1.2390386443110386,7.2,53.0,0.7609613556889614
1771879182.1194563,7.678456541272499,1.2341654345406345,7.2,53.0,0.7658345654593655
1771879182.1277719,7.688507110897689,1.1989868186136137,7.2,53.0,0.8010131813863863
1771879182.1402261,7.703415465122065,1.1930902214193246,7.2,53.0,0.8069097785806754
1771879182.1486547,7.7134381734221265,1.2036267518615442,7.2,53.0,0.7963732481384558
1771879182.1611083,7.728277606067205,1.1913571410769819,7.2,53.0,0.8086428589230181
1771879182.1694465,7.738330682227037,1.2032757568859191,7.2,53.0,0.7967242431140809
1771879182.181825,7.753269012820983,1.1867079114775942,7.2,53.0,0.8132920885224058
1771879182.194439,7.768208066581052,1.1870429890813037,7.2,53.0,0.8129570109186963
1771879182.2069104,7.782684682657641,1.146049673733686,7.2,53.0,0.853950326266314
1771879182.2193255,7.796865623884979,1.1243145998922877,7.2,53.0,0.8756854001077123
1771879182.2319145,7.81015659872866,1.0447901377663908,7.2,53.0,0.9552098622336092
1771879182.2444527,7.823093612862425,1.0332954868370525,7.2,53.0,0.9667045131629475
1771879182.2568223,7.835685691746814,0.9902370466480163,7.2,53.0,1.0097629533519838
1771879182.2693365,7.847851922374505,0.968400913934019,7.2,53.0,1.031599086065981
1771879182.28184,7.859854970014055,0.9486297509085869,7.2,53.0,1.0513702490914132
1771879182.29435,7.870968446627778,0.8633617409280313,7.2,53.0,1.1366382590719688
1771879182.306856,7.881496046509921,0.837317352420382,7.2,53.0,1.1626826475796181
1771879182.3193643,7.891829335899777,0.8149876604286705,7.2,53.0,1.1850123395713295
1771879182.3360646,7.9044970944757145,0.7431348144759838,7.2,53.0,1.256865185524016
1771879182.352675,7.916767147640776,0.7339479805592695,7.2,53.0,1.2660520194407305
1771879182.3693192,7.92852732496254,0.6852043052568191,7.2,53.0,1.314795694743181
1771879182.3860168,7.939385689992475,0.6261535532812006,7.2,53.0,1.3738464467187994
1771879182.4068656,7.951740884296185,0.5658329535998737,7.2,53.0,1.4341670464001264
1771879182.4277258,7.962468906938998,0.4783712248183673,7.2,53.0,1.5216287751816326
1771879182.4527109,7.9737103197211106,0.42937757624044637,7.2,53.0,1.5706224237595536
1771879182.48197,7.984543358999085,0.32044321373132706,7.2,53.0,1.6795567862686729
1771879182.523669,7.994863172111912,0.22247631014405841,7.2,53.0,1.7775236898559417
1771879182.5484815,8.006985030948469,0.5979679133060634,7.2,53.0,1.4020320866939366
1771879182.5652533,8.018032874152366,0.6828688258043866,7.2,53.0,1.3171311741956133
1771879182.5818841,8.029761341889216,0.6955693307058345,7.2,53.0,1.3044306692941654
1771879182.5985484,8.040760477471396,0.6484079170375828,7.2,53.0,1.351592082962417
1771879182.6152287,8.051676713065616,0.6454008353655161,7.2,53.0,1.354599164634484
1771879182.6360123,8.063690620408654,0.5395151144090845,7.2,53.0,1.4604848855909154
1771879182.6569035,8.074507714837447,0.5097061119353701,7.2,53.0,1.49029388806463
1771879182.677689,8.086339238614316,0.5899845969231723,7.2,53.0,1.4100154030768277
1771879182.6986086,8.098686878762761,0.5955546082000434,7.2,53.0,1.4044453917999566
1771879182.7193832,8.110933301775628,0.5680718538622562,7.2,53.0,1.4319281461377438
1771879182.7402487,8.121725144824664,0.4935223905693205,7.2,53.0,1.5064776094306795
1771879182.7610807,8.133003524269903,0.5576706899819436,7.2,53.0,1.4423293100180565
1771879182.7820647,8.143467981388243,0.41783635017960824,7.2,53.0,1.5821636498203917
1771879182.811153,8.153531376569088,0.3201785142540892,7.2,53.0,1.6798214857459108
1771879182.8443837,8.164243668790398,0.31415342744300306,7.2,53.0,1.6858465725569969
1771879182.873527,8.174370735677888,0.35976560661559753,7.2,53.0,1.6402343933844024
1771879182.902721,8.185062347341463,0.376078782197783,7.2,53.0,1.6239212178022169
1771879182.9320195,8.196671308907801,0.4093457657973593,7.2,53.0,1.5906542342026406
1771879182.956914,8.207095984591238,0.45217888944985263,7.2,53.0,1.5478211105501474
1771879182.9819908,8.218778613147732,0.5021807143017041,7.2,53.0,1.497819285698296
1771879183.0027828,8.229409440001259,0.5169232886792076,7.2,53.0,1.4830767113207926
1771879183.023555,8.241053226861663,0.5779746502351846,7.2,53.0,1.4220253497648154
1771879183.0401788,8.251168124590897,0.6171964427350957,7.2,53.0,1.3828035572649044
1771879183.0569088,8.262369532966371,0.705928534808636,7.2,53.0,1.2940714651913638
1771879183.073499,8.274718259554456,0.7842781052389228,7.2,53.0,1.215721894761077
1771879183.0901995,8.287993865933231,0.7867822148682041,7.2,53.0,1.2132177851317958
1771879183.1027234,8.298030130666005,0.8082760192523566,7.2,53.0,1.1917239807476434
1771879183.1152296,8.308488562055686,0.8470276212904505,7.2,53.0,1.1529723787095496
1771879183.1279476,8.319360582653978,0.8662693716453093,7.2,53.0,1.1337306283546909
1771879183.1402097,8.330683425256654,0.9308767781300905,7.2,53.0,1.0691232218699094
1771879183.1527038,8.342667582468556,0.9710469335759545,7.2,53.0,1.0289530664240454
1771879183.1653712,8.355038641024993,0.9850178022920836,7.2,53.0,1.0149821977079165
1771879183.1777313,8.367466708430937,0.9918787134736202,7.2,53.0,1.0081212865263798
1771879183.190228,8.380212433127245,1.0382262929959545,7.2,53.0,0.9617737070040455
1771879183.2028759,8.393484838663793,1.0791060133482144,7.2,53.0,0.9208939866517856
1771879183.215277,8.407397681014945,1.1171929433596581,7.2,53.0,0.8828070566403419
1771879183.2277253,8.421612585926827,1.1418196750898322,7.2,53.0,0.8581803249101678
1771879183.2401595,8.436042905927724,1.1703232187388435,7.2,53.0,0.8296767812611565
1771879183.2527568,8.45082308508201,1.2136357131637963,7.2,53.0,0.7863642868362037
1771879183.2610383,8.460978464972163,1.2169736705520537,7.2,53.0,0.7830263294479463
1771879183.2693486,8.471414055874003,1.2751954502734646,7.2,53.0,0.7248045497265354
1771879183.2777674,8.48199427115662,1.2703877692996395,7.2,53.0,0.7296122307003605
1771879183.2860553,8.492787673099006,1.2974838619884994,7.2,53.0,0.7025161380115006
1771879183.2944658,8.503577400780271,1.2981918153130099,7.2,53.0,0.7018081846869901
1771879183.3027847,8.514405558203338,1.3074580871297896,7.2,53.0,0.6925419128702104
1771879183.3110862,8.525621354288813,1.3536917078336888,7.2,53.0,0.6463082921663112
1771879183.3194191,8.536872780206734,1.3546842221872804,7.2,53.0,0.6453157778127196
1771879183.3276691,8.548396356378717,1.3857820324539118,7.2,53.0,0.6142179675460882
1771879183.3360054,8.560101047315731,1.4163591243556353,7.2,53.0,0.5836408756443647
1771879183.344316,8.571928851013432,1.4166410642506684,7.2,53.0,0.5833589357493316
1771879183.352688,8.583887899510387,1.4478385287436626,7.2,53.0,0.5521614712563374
1771879183.361055,8.596215173062097,1.4886474403318948,7.2,53.0,0.5113525596681052
1771879183.3693454,8.608663597964727,1.4927353027650743,7.2,53.0,0.5072646972349257
1771879183.3778448,8.621156956366903,1.510649087664741,7.2,53.0,0.48935091233525907
1771879183.386035,8.633934074584728,1.5300103120142838,7.2,53.0,0.46998968798571616
1771879183.3943527,8.646723156907711,1.5449801898425466,7.2,53.0,0.4550198101574534
1771879183.4026768,8.659812175811622,1.5739688450625196,7.2,53.0,0.42603115493748045
1771879183.411063,8.672929771378366,1.5831055993655543,7.2,53.0,0.4168944006344457
1771879183.4196732,8.686223165263876,1.5954629896037582,7.2,53.0,0.4045370103962418
1771879183.4276943,8.699659820919516,1.6225884560433512,7.2,53.0,0.3774115439566488
1771879183.4361358,8.713270196242139,1.627011264042534,7.2,53.0,0.37298873595746596
1771879183.4444125,8.726941818060851,1.6535623172077247,7.2,53.0,0.34643768279227527
1771879183.452779,8.74112014866073,1.7003725821879845,7.2,53.0,0.2996274178120155
1771879183.4610174,8.755313536019898,1.7064907019155386,7.2,53.0,0.29350929808446136
1771879183.469373,8.7698526096211,1.7417644117100781,7.2,53.0,0.2582355882899219
1771879183.4778037,8.784247809964496,1.7267478382796535,7.2,53.0,0.2732521617203465
1771879183.486062,8.79896582285528,1.7692805009613557,7.2,53.0,0.2307194990386443
1771879183.4943793,8.813622161885103,1.7584627571261866,7.2,53.0,0.2415372428738134
1771879183.5027378,8.828687371914931,1.8221887572690731,7.2,53.0,0.17781124273092686
1771879183.5110133,8.84390109130426,1.8228298863807144,7.2,53.0,0.17717011361928559
1771879183.519423,8.859306767879094,1.8580779838161625,7.2,53.0,0.14192201618383748
1771879183.5277095,8.874781365009557,1.8495064353318065,7.2,53.0,0.15049356466819352
1771879183.536112,8.890319879830615,1.8666563111272767,7.2,53.0,0.1333436888727233
1771879183.5443447,8.906122796019323,1.8995558657058227,7.2,53.0,0.10044413429417731
1771879183.5527236,8.92206616522016,1.9123685553713605,7.2,53.0,0.08763144462863948
1771879183.5611334,8.938177207093677,1.936600608756214,7.2,53.0,0.06339939124378602
1771879183.5694427,8.954322051069957,1.9394517127164719,7.2,53.0,0.060548287283528124
1771879183.5777676,8.970626170614482,1.959702739228512,7.2,53.0,0.040297260771487986
1771879183.586105,8.986935881746861,1.9593670464228568,7.2,53.0,0.04063295357714325
1771879183.5943651,9.003403820446955,1.9884671660686548,7.2,53.0,0.011532833931345188
1771879183.6027443,9.020022698514277,2.0032343701088764,7.2,53.0,-0.0032343701088763943
1771879183.6110232,9.03679277091908,2.021520286404498,7.2,53.0,-0.0215202864044981
1771879183.61933,9.054083188086233,2.089317310840801,7.2,53.0,-0.08931731084080097
1771879183.6277666,9.071526157276391,2.096359048746472,7.2,53.0,-0.09635904874647183
1771879183.6360435,9.08926953470118,2.146967058255859,7.2,53.0,-0.14696705825585887
1771879183.6443737,9.10717989120976,2.1523767017927176,7.2,53.0,-0.15237670179271756
1771879183.6527956,9.125130271889073,2.1629390382583407,7.2,53.0,-0.16293903825834066
1771879183.6610315,9.143172637712674,2.1682611012817254,7.2,53.0,-0.16826110128172544
1771879183.6696458,9.161047337670707,2.144775968999221,7.2,53.0,-0.14477596899922096
1771879183.6777196,9.179120600251158,2.171879626026147,7.2,53.0,-0.17187962602614704
1771879183.6861,9.197193331366023,2.173251552432364,7.2,53.0,-0.1732515524323639
1771879183.694403,9.215682233696228,2.221739139218093,7.2,53.0,-0.22173913921809296
1771879183.7028217,9.234109435955302,2.208337591153731,7.2,53.0,-0.20833759115373107
1771879183.7110925,9.252953889803447,2.275745858427539,7.2,53.0,-0.27574585842753896
1771879183.7193294,9.271902215066904,2.2742052477039287,7.2,53.0,-0.27420524770392873
1771879183.7277372,9.291065174754788,2.3007848910898185,7.2,53.0,-0.30078489108981854
1771879183.7360427,9.310178180278129,2.292672026954822,7.2,53.0,-0.292672026954822
1771879183.7443957,9.329515932443934,2.3217475432308943,7.2,53.0,-0.3217475432308943
1771879183.7528157,9.34901061907722,2.341888115157143,7.2,53.0,-0.3418881151571429
1771879183.7610166,9.368583875945493,2.358771779761413,7.2,53.0,-0.35877177976141317
1771879183.7693806,9.388418479998084,2.3831494345826463,7.2,53.0,-0.3831494345826463
1771879183.7776835,9.408306648517136,2.394626090699826,7.2,53.0,-0.394626090699826
1771879183.7818778,9.418337559872269,2.4074187252315498,7.2,53.0,-0.40741872523154976
1771879183.7861037,9.42839015581799,2.41262302697298,7.2,53.0,-0.4126230269729798
1771879183.7944298,9.448417020416281,2.4119129968449444,7.2,53.0,-0.4119129968449444
1771879183.798515,9.458597378431806,2.4432859237258633,7.2,53.0,-0.4432859237258633
1771879183.8027027,9.468820343294581,2.453511567066061,7.2,53.0,-0.453511567066061
1771879183.806932,9.479130328939469,2.474396554773051,7.2,53.0,-0.4743965547730511
1771879183.81108,9.489480681972722,2.4840847279809353,7.2,53.0,-0.48408472798093527
1771879183.815281,9.499860692441752,2.4912025125670305,7.2,53.0,-0.4912025125670305
1771879183.8193111,9.510228628077504,2.4883045525803773,7.2,53.0,-0.4883045525803773
1771879183.8235674,9.520658585487846,2.503189778481905,7.2,53.0,-0.503189778481905
1771879183.827799,9.5311130309159,2.5090669027332906,7.2,53.0,-0.5090669027332906
1771879183.8319466,9.541622244629748,2.5222112913233112,7.2,53.0,-0.5222112913233112
1771879183.8360531,9.552136327756608,2.523379950446496,7.2,53.0,-0.523379950446496
1771879183.8401794,9.562701708142525,2.5356912926197186,7.2,53.0,-0.5356912926197186
1771879183.8444328,9.57331554584232,2.547321047950612,7.2,53.0,-0.5473210479506121
1771879183.8486538,9.583966757481498,2.5562907934027543,7.2,53.0,-0.5562907934027543
1771879183.8527448,9.594641128946169,2.5618491515210966,7.2,53.0,-0.5618491515210966
1771879183.8569198,9.605235912527997,2.5427480596386145,7.2,53.0,-0.5427480596386145
1771879183.8609982,9.615873364849353,2.5529885571254374,7.2,53.0,-0.5529885571254374
1771879183.8651962,9.626735939637035,2.6070179490438194,7.2,53.0,-0.6070179490438194
1771879183.8694146,9.637610269045869,2.6098390581201154,7.2,53.0,-0.6098390581201154
1771879183.873483,9.648464858008998,2.6051013511511845,7.2,53.0,-0.6051013511511845
1771879183.8777008,9.659344025415495,2.61100017755931,7.2,53.0,-0.6110001775593101
1771879183.8818743,9.670277321540615,2.623991070028938,7.2,53.0,-0.6239910700289379
1771879183.8859944,9.681333406342244,2.653460352390922,7.2,53.0,-0.6534603523909222
1771879183.8902361,9.692373169875982,2.649543248096892,7.2,53.0,-0.6495432480968919
1771879183.8943298,9.703436788014843,2.6552683533266093,7.2,53.0,-0.6552683533266093
1771879183.8985605,9.71445965392419,2.6454878182431867,7.2,53.0,-0.6454878182431867
1771879183.902724,9.725565267906013,2.665347355637668,7.2,53.0,-0.6653473556376679
1771879183.906852,9.736694766841763,2.6710797445799073,7.2,53.0,-0.6710797445799073
1771879183.9110308,9.747761972460578,2.65612934851566,7.2,53.0,-0.6561293485156598
1771879183.9152029,9.758769361625442,2.641773399566967,7.2,53.0,-0.6417733995669672
1771879183.9193969,9.769901563780891,2.671728517307892,7.2,53.0,-0.671728517307892
1771879183.9236453,9.78120137501384,2.711954695907835,7.2,53.0,-0.7119546959078349
1771879183.927719,9.792496496977325,2.7108292712365434,7.2,53.0,-0.7108292712365434
1771879183.931889,9.803814875317922,2.7164108017432747,7.2,53.0,-0.7164108017432747
1771879183.9360497,9.8150650554125,2.700043222698653,7.2,53.0,-0.7000432226986528
1771879183.9401674,9.826428769680918,2.7272914244201396,7.2,53.0,-0.7272914244201396
1771879183.9443645,9.838037748120149,2.7861548254155477,7.2,53.0,-0.7861548254155477
1771879183.9485245,9.84957562322683,2.769090025603516,7.2,53.0,-0.769090025603516
1771879183.952686,9.861107044477878,2.7675411002516044,7.2,53.0,-0.7675411002516044
1771879183.9569445,9.872662110059567,2.7732157396054324,7.2,53.0,-0.7732157396054324
1771879183.9610677,9.884210759968429,2.7716759781269897,7.2,53.0,-0.7716759781269897
1771879183.9651499,9.895752985553873,2.7701341405066287,7.2,53.0,-0.7701341405066287
1771879183.9692872,9.907318355356034,2.7756887525188327,7.2,53.0,-0.7756887525188327
1771879183.9735556,9.918815938631845,2.7594199861942834,7.2,53.0,-0.7594199861942834
1771879183.977676,9.930334422745167,2.7644361871975334,7.2,53.0,-0.7644361871975334
1771879183.981904,9.942057082661162,2.8134383798385856,7.2,53.0,-0.8134383798385856
1771879183.9860556,9.953818519205804,2.8227447707139057,7.2,53.0,-0.8227447707139057
1771879183.9902525,9.965538738918593,2.8128527310694365,7.2,53.0,-0.8128527310694365
1771879183.9944148,9.977281977400363,2.818377235625011,7.2,53.0,-0.818377235625011
1771879183.9985793,9.989057021427163,2.8260105664318678,7.2,53.0,-0.8260105664318678
1771879184.0026717,10.00098746638315,2.86330678943655,7.2,53.0,-0.86330678943655
1771879184.0068126,10.012940801584152,2.8688004482407385,7.2,53.0,-0.8688004482407385
1771879184.0110488,10.024861099025058,2.8608713858172083,7.2,53.0,-0.8608713858172083
1771879184.0151792,10.036790234925085,2.862992616006557,7.2,53.0,-0.8629926160065571
1771879184.0193126,10.048813027919303,2.88547031861243,7.2,53.0,-0.88547031861243
1771879184.023623,10.06086747671558,2.8930677111065997,7.2,53.0,-0.8930677111065997
1771879184.0276756,10.073017058112336,2.9158995352211567,7.2,53.0,-0.9158995352211567
1771879184.0318484,10.085192991834786,2.922224093388105,7.2,53.0,-0.9222240933881052
1771879184.036071,10.097435667085247,2.938242060110541,7.2,53.0,-0.9382420601105408
1771879184.0402312,10.109687324142136,2.940397693653361,7.2,53.0,-0.9403976936533609
1771879184.0443826,10.121941552715864,2.9410148576947486,7.2,53.0,-0.9410148576947486
1771879184.0485513,10.134157186284703,2.931752056521542,7.2,53.0,-0.931752056521542
1771879184.05273,10.14641412163513,2.941664484102728,7.2,53.0,-0.941664484102728
1771879184.0568895,10.15872963449064,2.955723085322446,7.2,53.0,-0.9557230853224459
1771879184.061089,10.171065002398358,2.9604882978518847,7.2,53.0,-0.9604882978518847
1771879184.0651698,10.183524406034167,2.9902568725940997,7.2,53.0,-0.9902568725940997
1771879184.0694177,10.19600626189716,2.995645407118701,7.2,53.0,-0.9956454071187011
1771879184.0735257,10.208554075406473,3.011475242235228,7.2,53.0,-1.0114752422352278
1771879184.077709,10.221124031954698,3.0167895715740034,7.2,53.0,-1.0167895715740034
1771879184.081966,10.233636222242326,3.002925669030919,7.2,53.0,-1.002925669030919
1771879184.0860584,10.24616831393235,3.007702005605563,7.2,53.0,-1.0077020056055628
1771879184.0901663,10.258777946527873,3.026311822925826,7.2,53.0,-1.026311822925826
1771879184.0943737,10.271437459254383,3.0382830543623682,7.2,53.0,-1.0382830543623682
1771879184.0984776,10.28411141916006,3.041750377362837,7.2,53.0,-1.041750377362837
1771879184.1027873,10.296743611905283,3.0317262588535043,7.2,53.0,-1.0317262588535043
1771879184.1068435,10.30942784547384,3.0442160564534455,7.2,53.0,-1.0442160564534455
1771879184.1110418,10.322163379925565,3.0565282684138206,7.2,53.0,-1.0565282684138206
1771879184.1151838,10.334800585884194,3.0329294300711274,7.2,53.0,-1.0329294300711274
1771879184.119371,10.347432070759181,3.0315563699971015,7.2,53.0,-1.0315563699971015
1771879184.123547,10.360119203224793,3.0449117917469075,7.2,53.0,-1.0449117917469075
1771879184.1277966,10.372936404579432,3.0761283251134044,7.2,53.0,-1.0761283251134044
1771879184.1320417,10.38588141032735,3.106801379500195,7.2,53.0,-1.1068013795001952
1771879184.136009,10.39878772048106,3.0975144368902354,7.2,53.0,-1.0975144368902354
1771879184.140251,10.411657021101423,3.0886321488869655,7.2,53.0,-1.0886321488869655
1771879184.1444001,10.424581563183118,3.101890099606727,7.2,53.0,-1.101890099606727
1771879184.1486123,10.43766500226802,3.1400253803763496,7.2,53.0,-1.1400253803763496
1771879184.1527107,10.450752976790385,3.141113885367792,7.2,53.0,-1.1411138853677918
1771879184.1568236,10.463862101784633,3.146189998619537,7.2,53.0,-1.146189998619537
1771879184.1610699,10.476922100695129,3.1343997385189093,7.2,53.0,-1.1343997385189093
1771879184.165183,10.490071254726805,3.1557969676022033,7.2,53.0,-1.1557969676022033
1771879184.169348,10.503347301939362,3.1862513310134637,7.2,53.0,-1.1862513310134637
1771879184.1734972,10.516598512071912,3.180290431811946,7.2,53.0,-1.180290431811946
1771879184.1776469,10.52986895930717,3.1849073364617597,7.2,53.0,-1.1849073364617597
1771879184.181901,10.543052935993725,3.164154404773458,7.2,53.0,-1.1641544047734582
1771879184.1860204,10.556318410027513,3.1837137681094516,7.2,53.0,-1.1837137681094516
1771879184.1901646,10.569670251223792,3.2044418871070466,7.2,53.0,-1.2044418871070466
1771879184.1943278,10.582985014155568,3.1955431036263566,7.2,53.0,-1.1955431036263566
