tiempo,y,vy,velocidad_ruedas,fuerza_ruedas,error
1771879618.317058,9.670277321540615,2.623991070028938,7.2,53.0,-0.6239910700289379
1771879618.3211892,9.681333406342244,2.653460352390922,7.2,53.0,-0.6534603523909222
1771879618.3254015,9.692373169875982,2.649543248096892,7.2,53.0,-0.6495432480968919
1771879618.3295553,9.703436788014843,2.6552683533266093,7.2,53.0,-0.6552683533266093
1771879618.3337505,9.71445965392419,2.6454878182431867,7.2,53.0,-0.6454878182431867
1771879618.3378835,9.725565267906013,2.665347355637668,7.2,53.0,-0.6653473556376679
1771879618.3420095,9.736694766841763,2.6710797445799073,7.2,53.0,-0.6710797445799073
1771879618.346227,9.747761972460578,2.65612934851566,7.2,53.0,-0.6561293485156598
1771879618.3503463,9.758769361625442,2.641773399566967,7.2,53.0,-0.6417733995669672
1771879618.3545241,9.769901563780891,2.671728517307892,7.2,53.0,-0.671728517307892
1771879618.3587174,9.78120137501384,2.711954695907835,7.2,53.0,-0.7119546959078349
1771879618.3588035,9.78120137501384,2.711954695907835,7.2,53.0,-0.7119546959078349
1771879618.3628619,9.792496496977325,2.7108292712365434,7.2,53.0,-0.7108292712365434
1771879618.367032,9.803814875317922,2.7164108017432747,7.2,53.0,-0.7164108017432747
1771879618.3712041,9.8150650554125,2.700043222698653,7.2,53.0,-0.7000432226986528
1771879618.375316,9.826428769680918,2.7272914244201396,7.2,53.0,-0.7272914244201396
1771879618.3795502,9.838037748120149,2.7861548254155477,7.2,53.0,-0.7861548254155477
1771879618.3837094,9.84957562322683,2.769090025603516,7.2,53.0,-0.769090025603516
1771879618.387846,9.861107044477878,2.7675411002516044,7.2,53.0,-0.7675411002516044
1771879618.3879206,9.861107044477878,2.7675411002516044,7.2,53.0,-0.7675411002516044
1771879618.3920784,9.872662110059567,2.7732157396054324,7.2,53.0,-0.7732157396054324
1771879618.3962142,9.884210759968429,2.7716759781269897,7.2,53.0,-0.7716759781269897
1771879618.4002872,9.895752985553873,2.7701341405066287,7.2,53.0,-0.7701341405066287
1771879618.404459,9.907318355356034,2.7756887525188327,7.2,53.0,-0.7756887525188327
1771879618.4088972,9.918815938631845,2.7594199861942834,7.2,53.0,-0.7594199861942834
1771879618.4128942,9.930334422745167,2.7644361871975334,7.2,53.0,-0.7644361871975334
1771879618.412972,9.930334422745167,2.7644361871975334,7.2,53.0,-0.7644361871975334
1771879618.4171395,9.942057082661162,2.8134383798385856,7.2,53.0,-0.8134383798385856
1771879618.4212425,9.953818519205804,2.8227447707139057,7.2,53.0,-0.8227447707139057
1771879618.4254453,9.965538738918593,2.8128527310694365,7.2,53.0,-0.8128527310694365
1771879618.4296913,9.977281977400363,2.818377235625011,7.2,53.0,-0.818377235625011
1771879618.4337566,9.989057021427163,2.8260105664318678,7.2,53.0,-0.8260105664318678
1771879618.4379616,10.00098746638315,2.86330678943655,7.2,53.0,-0.86330678943655
1771879618.4380524,10.00098746638315,2.86330678943655,7.2,53.0,-0.86330678943655
1771879618.4419906,10.012940801584152,2.8688004482407385,7.2,53.0,-0.8688004482407385
1771879618.4461834,10.024861099025058,2.8608713858172083,7.2,53.0,-0.8608713858172083
1771879618.450436,10.036790234925085,2.862992616006557,7.2,53.0,-0.8629926160065571
1771879618.4545493,10.048813027919303,2.88547031861243,7.2,53.0,-0.88547031861243
1771879618.4587944,10.06086747671558,2.8930677111065997,7.2,53.0,-0.8930677111065997
1771879618.458857,10.06086747671558,2.8930677111065997,7.2,53.0,-0.8930677111065997
1771879618.462866,10.073017058112336,2.9158995352211567,7.2,53.0,-0.9158995352211567
1771879618.4670131,10.085192991834786,2.922224093388105,7.2,53.0,-0.9222240933881052
1771879618.4712992,10.097435667085247,2.938242060110541,7.2,53.0,-0.9382420601105408
1771879618.4754052,10.109687324142136,2.940397693653361,7.2,53.0,-0.9403976936533609
1771879618.4796968,10.121941552715864,2.9410148576947486,7.2,53.0,-0.9410148576947486
1771879618.4797604,10.121941552715864,2.9410148576947486,7.2,53.0,-0.9410148576947486
1771879618.48373,10.134157186284703,2.931752056521542,7.2,53.0,-0.931752056521542
1771879618.487935,10.14641412163513,2.941664484102728,7.2,53.0,-0.941664484102728
1771879618.4920506,10.15872963449064,2.955723085322446,7.2,53.0,-0.9557230853224459
1771879618.496206,10.171065002398358,2.9604882978518847,7.2,53.0,-0.9604882978518847
1771879618.4962707,10.171065002398358,2.9604882978518847,7.2,53.0,-0.9604882978518847
1771879618.5004294,10.183524406034167,2.9902568725940997,7.2,53.0,-0.9902568725940997
1771879618.504635,10.19600626189716,2.995645407118701,7.2,53.0,-0.9956454071187011
1771879618.5086567,10.208554075406473,3.011475242235228,7.2,53.0,-1.0114752422352278
1771879618.5128634,10.221124031954698,3.0167895715740034,7.2,53.0,-1.0167895715740034
1771879618.512934,10.221124031954698,3.0167895715740034,7.2,53.0,-1.0167895715740034
1771879618.5170724,10.233636222242326,3.002925669030919,7.2,53.0,-1.002925669030919
1771879618.5212207,10.24616831393235,3.007702005605563,7.2,53.0,-1.0077020056055628
1771879618.525378,10.258777946527873,3.026311822925826,7.2,53.0,-1.026311822925826
1771879618.529567,10.271437459254383,3.0382830543623682,7.2,53.0,-1.0382830543623682
1771879618.529645,10.271437459254383,3.0382830543623682,7.2,53.0,-1.0382830543623682
1771879618.5337968,10.28411141916006,3.041750377362837,7.2,53.0,-1.041750377362837
1771879618.537876,10.296743611905283,3.0317262588535043,7.2,53.0,-1.0317262588535043
1771879618.5420744,10.30942784547384,3.0442160564534455,7.2,53.0,-1.0442160564534455
1771879618.5462523,10.322163379925565,3.0565282684138206,7.2,53.0,-1.0565282684138206
1771879618.5463226,10.322163379925565,3.0565282684138206,7.2,53.0,-1.0565282684138206
1771879618.5503807,10.334800585884194,3.0329294300711274,7.2,53.0,-1.0329294300711274
1771879618.5546238,10.347432070759181,3.0315563699971015,7.2,53.0,-1.0315563699971015
1771879618.5587463,10.360119203224793,3.0449117917469075,7.2,53.0,-1.0449117917469075
1771879618.5588129,10.360119203224793,3.0449117917469075,7.2,53.0,-1.0449117917469075
1771879618.5629735,10.372936404579432,3.0761283251134044,7.2,53.0,-1.0761283251134044
1771879618.5670238,10.38588141032735,3.106801379500195,7.2,53.0,-1.1068013795001952
1771879618.5711524,10.39878772048106,3.0975144368902354,7.2,53.0,-1.0975144368902354
1771879618.5753596,10.411657021101423,3.0886321488869655,7.2,53.0,-1.0886321488869655
1771879618.5754223,10.411657021101423,3.0886321488869655,7.2,53.0,-1.0886321488869655
1771879618.5795448,10.424581563183118,3.101890099606727,7.2,53.0,-1.101890099606727
1771879618.5837023,10.43766500226802,3.1400253803763496,7.2,53.0,-1.1400253803763496
1771879618.5878525,10.450752976790385,3.141113885367792,7.2,53.0,-1.1411138853677918
1771879618.5879142,10.450752976790385,3.141113885367792,7.2,53.0,-1.1411138853677918
1771879618.5919757,10.463862101784633,3.146189998619537,7.2,53.0,-1.146189998619537
1771879618.596167,10.476922100695129,3.1343997385189093,7.2,53.0,-1.1343997385189093
1771879618.600351,10.490071254726805,3.1557969676022033,7.2,53.0,-1.1557969676022033
1771879618.600433,10.490071254726805,3.1557969676022033,7.2,53.0,-1.1557969676022033
1771879618.6045048,10.503347301939362,3.1862513310134637,7.2,53.0,-1.1862513310134637
1771879618.6086884,10.516598512071912,3.180290431811946,7.2,53.0,-1.180290431811946
1771879618.6128092,10.52986895930717,3.1849073364617597,7.2,53.0,-1.1849073364617597
1771879618.6170206,10.543052935993725,3.164154404773458,7.2,53.0,-1.1641544047734582
1771879618.6171129,10.543052935993725,3.164154404773458,7.2,53.0,-1.1641544047734582
1771879618.6211998,10.556318410027513,3.1837137681094516,7.2,53.0,-1.1837137681094516
1771879618.6252954,10.569670251223792,3.2044418871070466,7.2,53.0,-1.2044418871070466
1771879618.6294985,10.582985014155568,3.1955431036263566,7.2,53.0,-1.1955431036263566
1771879618.6296067,10.582985014155568,3.1955431036263566,7.2,53.0,-1.1955431036263566
1771879618.6336603,10.59631628632226,3.199505320006034,7.2,53.0,-1.199505320006034
1771879618.6378703,10.609685167427005,3.208531465138572,7.2,53.0,-1.208531465138572
1771879618.6421435,10.62316427043321,3.234984721489193,7.2,53.0,-1.2349847214891931
1771879618.6422186,10.62316427043321,3.234984721489193,7.2,53.0,-1.2349847214891931
1771879618.6462986,10.636764702584802,3.2641037163822615,7.2,53.0,-1.2641037163822615
1771879618.6504602,10.650321443397335,3.2536177950079392,7.2,53.0,-1.2536177950079392
1771879618.6505353,10.650321443397335,3.2536177950079392,7.2,53.0,-1.2536177950079392
1771879618.6545205,10.663906882986664,3.260505501439211,7.2,53.0,-1.2605055014392108
1771879618.658738,10.677526381575623,3.268679661350317,7.2,53.0,-1.2686796613503168
1771879618.6630118,10.69112181204126,3.2629033117527384,7.2,53.0,-1.2629033117527384
1771879618.6630774,10.69112181204126,3.2629033117527384,7.2,53.0,-1.2629033117527384
1771879618.666997,10.704800831351996,3.2829646345764645,7.2,53.0,-1.2829646345764645
1771879618.6712048,10.718492520543759,3.2860054060228947,7.2,53.0,-1.2860054060228947
1771879618.6753826,10.732276556964594,3.3081687410006375,7.2,53.0,-1.3081687410006375
1771879618.6754444,10.732276556964594,3.3081687410006375,7.2,53.0,-1.3081687410006375
1771879618.679582,10.746008998855343,3.295786053779883,7.2,53.0,-1.2957860537798829
1771879618.683856,10.759723113639925,3.2913875482997774,7.2,53.0,-1.2913875482997774
1771879618.687912,10.773457228611413,3.296187593157277,7.2,53.0,-1.2961875931572768
1771879618.6879776,10.773457228611413,3.296187593157277,7.2,53.0,-1.2961875931572768
1771879618.6920993,10.787239383018816,3.3077170577767108,7.2,53.0,-1.3077170577767108
1771879618.69614,10.801029522063025,3.309633370610205,7.2,53.0,-1.309633370610205
1771879618.696221,10.801029522063025,3.309633370610205,7.2,53.0,-1.309633370610205
1771879618.7003882,10.814780958607301,3.3003447706261118,7.2,53.0,-1.3003447706261118
1771879618.7045488,10.828516815959912,3.296605764626764,7.2,53.0,-1.2966057646267641
1771879618.7086904,10.84234073369083,3.3177402554204427,7.2,53.0,-1.3177402554204427
1771879618.7087674,10.84234073369083,3.3177402554204427,7.2,53.0,-1.3177402554204427
1771879618.7128859,10.856292540684755,3.348433678542027,7.2,53.0,-1.348433678542027
1771879618.7170122,10.87034065692744,3.3715478982440885,7.2,53.0,-1.3715478982440885
1771879618.7170744,10.87034065692744,3.3715478982440885,7.2,53.0,-1.3715478982440885
1771879618.72119,10.884352885991236,3.3629349753111586,7.2,53.0,-1.3629349753111586
1771879618.7253475,10.89836445655455,3.3627769351954613,7.2,53.0,-1.3627769351954613
1771879618.7295175,10.912463234988252,3.383706824088529,7.2,53.0,-1.383706824088529
1771879618.7295973,10.912463234988252,3.383706824088529,7.2,53.0,-1.383706824088529
1771879618.733706,10.926552655922107,3.381461024125218,7.2,53.0,-1.381461024125218
1771879618.7378144,10.94073417351269,3.4035642217399262,7.2,53.0,-1.4035642217399262
1771879618.7379038,10.94073417351269,3.4035642217399262,7.2,53.0,-1.4035642217399262
1771879618.742007,10.954884557590155,3.396092178591726,7.2,53.0,-1.3960921785917262
1771879618.7461736,10.969043262821678,3.3980892555654214,7.2,53.0,-1.3980892555654214
1771879618.7503543,10.983300951633499,3.4218453148370234,7.2,53.0,-1.4218453148370234
1771879618.7504315,10.983300951633499,3.4218453148370234,7.2,53.0,-1.4218453148370234
1771879618.7545083,10.9975863749975,3.428501607360047,7.2,53.0,-1.428501607360047
1771879618.7586482,11.011881012457785,3.4307129904682805,7.2,53.0,-1.4307129904682805
1771879618.7587113,11.011881012457785,3.4307129904682805,7.2,53.0,-1.4307129904682805
1771879618.7628608,11.026142450377547,3.4227451007429432,7.2,53.0,-1.4227451007429432
1771879618.76705,11.040455228653803,3.4350667863016238,7.2,53.0,-1.4350667863016238
1771879618.7671156,11.040455228653803,3.4350667863016238,7.2,53.0,-1.4350667863016238
1771879618.7713056,11.054887357275689,3.463710869252478,7.2,53.0,-1.4637108692524778
1771879618.7754993,11.069374752205592,3.47697478317669,7.2,53.0,-1.47697478317669
1771879618.7794898,11.083875202911363,3.4801081693851277,7.2,53.0,-1.4801081693851277
1771879618.7796028,11.083875202911363,3.4801081693851277,7.2,53.0,-1.4801081693851277
1771879618.7837539,11.098317817675651,3.4662275434292784,7.2,53.0,-1.4662275434292784
1771879618.787901,11.112801223804604,3.476017470948717,7.2,53.0,-1.476017470948717
1771879618.7879636,11.112801223804604,3.476017470948717,7.2,53.0,-1.476017470948717
1771879618.7920916,11.127363272695568,3.4948917338312255,7.2,53.0,-1.4948917338312255
1771879618.7961864,11.141914625132047,3.4923245847551083,7.2,53.0,-1.4923245847551083
1771879618.7962677,11.141914625132047,3.4923245847551083,7.2,53.0,-1.4923245847551083
1771879618.8003275,11.156485540162276,3.4970196072546513,7.2,53.0,-1.4970196072546513
1771879618.8045628,11.17100844814067,3.4854979148146286,7.2,53.0,-1.4854979148146286
1771879618.8046741,11.17100844814067,3.4854979148146286,7.2,53.0,-1.4854979148146286
1771879618.808665,11.185602280447473,3.502519753632463,7.2,53.0,-1.502519753632463
1771879618.8128636,11.200335398931196,3.535948436093821,7.2,53.0,-1.535948436093821
1771879618.812931,11.200335398931196,3.535948436093821,7.2,53.0,-1.535948436093821
1771879618.8170109,11.215061652727067,3.534300911009155,7.2,53.0,-1.5343009110091552
1771879618.8211884,11.229742038856932,3.523292671167389,7.2,53.0,-1.5232926711673889
1771879618.82536,11.244388973192358,3.5152642405020202,7.2,53.0,-1.5152642405020202
1771879618.8254423,11.244388973192358,3.5152642405020202,7.2,53.0,-1.5152642405020202
1771879618.8295543,11.259173375201776,3.5482564822602165,7.2,53.0,-1.5482564822602165
1771879618.8336897,11.273982503708986,3.554190841730303,7.2,53.0,-1.554190841730303
1771879618.8337545,11.273982503708986,3.554190841730303,7.2,53.0,-1.554190841730303
1771879618.8378441,11.28879770628751,3.555648618845793,7.2,53.0,-1.555648618845793
1771879618.8420126,11.303589542338182,3.550040652161457,7.2,53.0,-1.550040652161457
1771879618.8420742,11.303589542338182,3.550040652161457,7.2,53.0,-1.550040652161457
1771879618.8461802,11.31847183659707,3.5717506221329813,7.2,53.0,-1.5717506221329813
1771879618.8503487,11.333447638848078,3.594192540242235,7.2,53.0,-1.594192540242235
1771879618.8504238,11.333447638848078,3.594192540242235,7.2,53.0,-1.594192540242235
1771879618.8546057,11.348479764260842,3.6077100990633015,7.2,53.0,-1.6077100990633015
1771879618.8586621,11.363527538971725,3.61146593061177,7.2,53.0,-1.6114659306117698
1771879618.8587632,11.363527538971725,3.61146593061177,7.2,53.0,-1.6114659306117698
1771879618.8629186,11.378513622736287,3.596660103494932,7.2,53.0,-1.5966601034949321
1771879618.8669941,11.393582323004528,3.616488064377841,7.2,53.0,-1.6164880643778412
1771879618.8670905,11.393582323004528,3.616488064377841,7.2,53.0,-1.6164880643778412
1771879618.871187,11.40862351122543,3.6098851730163597,7.2,53.0,-1.6098851730163597
1771879618.8753645,11.423731595967146,3.6259403380115516,7.2,53.0,-1.6259403380115516
1771879618.87543,11.423731595967146,3.6259403380115516,7.2,53.0,-1.6259403380115516
1771879618.8795369,11.438793172846513,3.614778451048155,7.2,53.0,-1.614778451048155
1771879618.8837483,11.453854616644666,3.614746511556924,7.2,53.0,-1.6147465115569242
1771879618.8838131,11.453854616644666,3.614746511556924,7.2,53.0,-1.6147465115569242
1771879618.8879073,11.469039349202278,3.6443358138267956,7.2,53.0,-1.6443358138267956
1771879618.8920612,11.484176629202405,3.6329472000306624,7.2,53.0,-1.6329472000306624
1771879618.8921275,11.484176629202405,3.6329472000306624,7.2,53.0,-1.6329472000306624
1771879618.8962197,11.499391069382337,3.6514656431838244,7.2,53.0,-1.6514656431838244
1771879618.9004283,11.514734097477943,3.6823267429454307,7.2,53.0,-1.6823267429454307
1771879618.9005497,11.514734097477943,3.6823267429454307,7.2,53.0,-1.6823267429454307
1771879618.9045007,11.530201268621848,3.712121074537123,7.2,53.0,-1.712121074537123
1771879618.9045784,11.530201268621848,3.712121074537123,7.2,53.0,-1.712121074537123
1771879618.9087303,11.545630204239794,3.7029445483071233,7.2,53.0,-1.7029445483071233
1771879618.9128501,11.561044613185544,3.6994581469800187,7.2,53.0,-1.6994581469800187
1771879618.9129272,11.561044613185544,3.6994581469800187,7.2,53.0,-1.6994581469800187
1771879618.9170268,11.576470564636548,3.7022283482408334,7.2,53.0,-1.7022283482408334
1771879618.9212003,11.591936012751212,3.711707547519417,7.2,53.0,-1.711707547519417
1771879618.921262,11.591936012751212,3.711707547519417,7.2,53.0,-1.711707547519417
1771879618.925358,11.60747235697338,3.728722613320488,7.2,53.0,-1.728722613320488
1771879618.9295444,11.622946996625242,3.713913516446639,7.2,53.0,-1.713913516446639
1771879618.929631,11.622946996625242,3.713913516446639,7.2,53.0,-1.713913516446639
1771879618.933742,11.638416574989307,3.712698807375694,7.2,53.0,-1.712698807375694
1771879618.9379094,11.653896841881954,3.715264054235229,7.2,53.0,-1.715264054235229
1771879618.9379992,11.653896841881954,3.715264054235229,7.2,53.0,-1.715264054235229
1771879618.942021,11.669432449666285,3.7285458682394195,7.2,53.0,-1.7285458682394195
1771879618.9461837,11.685025262530566,3.742275087427524,7.2,53.0,-1.7422750874275241
1771879618.9462454,11.685025262530566,3.742275087427524,7.2,53.0,-1.7422750874275241
1771879618.9503784,11.700593294361619,3.736327639452858,7.2,53.0,-1.736327639452858
1771879618.9504476,11.700593294361619,3.736327639452858,7.2,53.0,-1.736327639452858
1771879618.9545596,11.716149542297442,3.733499504597378,7.2,53.0,-1.7334995045973778
1771879618.9587445,11.731757675055555,3.745951861947051,7.2,53.0,-1.7459518619470509
1771879618.958825,11.731757675055555,3.745951861947051,7.2,53.0,-1.7459518619470509
1771879618.9629028,11.747386842204698,3.751000115794309,7.2,53.0,-1.7510001157943091
1771879618.9670193,11.762964569211421,3.738654481613868,7.2,53.0,-1.7386544816138678
1771879618.9670818,11.762964569211421,3.738654481613868,7.2,53.0,-1.7386544816138678
1771879618.9711847,11.778552626553884,3.7411337621911898,7.2,53.0,-1.7411337621911898
1771879618.9753625,11.7940815044775,3.7269307016680613,7.2,53.0,-1.7269307016680613
1771879618.975424,11.7940815044775,3.7269307016680613,7.2,53.0,-1.7269307016680613
1771879618.9795482,11.809603770545563,3.725343856335106,7.2,53.0,-1.725343856335106
1771879618.9836528,11.825106785958422,3.7207236990862795,7.2,53.0,-1.7207236990862795
1771879618.9837139,11.825106785958422,3.7207236990862795,7.2,53.0,-1.7207236990862795
1771879618.987861,11.840617965669235,3.7226831305951804,7.2,53.0,-1.7226831305951804
1771879618.9879203,11.840617965669235,3.7226831305951804,7.2,53.0,-1.7226831305951804
1771879618.9920073,11.856102560913856,3.716302858709091,7.2,53.0,-1.7163028587090912
1771879618.9961395,11.871569554895823,3.7120785556720763,7.2,53.0,-1.7120785556720763
1771879618.9962344,11.871569554895823,3.7120785556720763,7.2,53.0,-1.7120785556720763
1771879619.000317,11.887003133193868,3.704058791530815,7.2,53.0,-1.704058791530815
1771879619.0045469,11.902399896004976,3.6952230746658916,7.2,53.0,-1.6952230746658916
1771879619.0046887,11.902399896004976,3.6952230746658916,7.2,53.0,-1.6952230746658916
1771879619.0086784,11.917749860486435,3.683991475550135,7.2,53.0,-1.683991475550135
1771879619.0128174,11.933045213371251,3.6708846923560303,7.2,53.0,-1.6708846923560303
1771879619.0129316,11.933045213371251,3.6708846923560303,7.2,53.0,-1.6708846923560303
1771879619.016971,11.948282879299098,3.6570398226834544,7.2,53.0,-1.6570398226834544
1771879619.0211153,11.963529747945831,3.6592484752158922,7.2,53.0,-1.6592484752158922
1771879619.0212128,11.963529747945831,3.6592484752158922,7.2,53.0,-1.6592484752158922
1771879619.0252929,11.978785075806286,3.6612786865093936,7.2,53.0,-1.6612786865093936
1771879619.029436,11.994046617777817,3.662770073167433,7.2,53.0,-1.662770073167433
1771879619.0295045,11.994046617777817,3.662770073167433,7.2,53.0,-1.662770073167433
1771879619.0336547,12.009284010549878,3.6569742652947816,7.2,53.0,-1.6569742652947816
1771879619.0378172,12.02452677310469,3.658263013154804,7.2,53.0,-1.6582630131548042
1771879619.037893,12.02452677310469,3.658263013154804,7.2,53.0,-1.6582630131548042
1771879619.0419977,12.039734450881527,3.6498426664408323,7.2,53.0,-1.6498426664408323
1771879619.0461125,12.054912256510745,3.64267335101221,7.2,53.0,-1.6426733510122098
1771879619.0461867,12.054912256510745,3.64267335101221,7.2,53.0,-1.6426733510122098
1771879619.0502834,12.07003980642615,3.6306119796972407,7.2,53.0,-1.6306119796972407
1771879619.0503705,12.07003980642615,3.6306119796972407,7.2,53.0,-1.6306119796972407
1771879619.0544555,12.085114594607635,3.617949163556262,7.2,53.0,-1.6179491635562622
1771879619.0586662,12.100127783515829,3.6031653379663977,7.2,53.0,-1.6031653379663977
1771879619.0587463,12.100127783515829,3.6031653379663977,7.2,53.0,-1.6031653379663977
1771879619.0628004,12.115068519151947,3.5857765526685133,7.2,53.0,-1.5857765526685133
1771879619.0669484,12.12993898262947,3.568911234605394,7.2,53.0,-1.5689112346053942
1771879619.0711184,12.144799585746439,3.5665447480723764,7.2,53.0,-1.5665447480723764
1771879619.0711856,12.144799585746439,3.5665447480723764,7.2,53.0,-1.5665447480723764
1771879619.0753148,12.159645943706131,3.563125910326122,7.2,53.0,-1.563125910326122
1771879619.0794854,12.174494704214915,3.5637025221081653,7.2,53.0,-1.5637025221081653
1771879619.0795877,12.174494704214915,3.5637025221081653,7.2,53.0,-1.5637025221081653
1771879619.0836349,12.189320574098076,3.558208771958652,7.2,53.0,-1.5582087719586522
1771879619.087786,12.20412602334002,3.553307818066373,7.2,53.0,-1.553307818066373
1771879619.0878823,12.20412602334002,3.553307818066373,7.2,53.0,-1.553307818066373
1771879619.0919442,12.218902640166005,3.5463880382366595,7.2,53.0,-1.5463880382366595
1771879619.0961356,12.233638394435781,3.5365810247462908,7.2,53.0,-1.5365810247462908
1771879619.0962107,12.233638394435781,3.5365810247462908,7.2,53.0,-1.5365810247462908
1771879619.1003225,12.248379721128405,3.5379184062299482,7.2,53.0,-1.5379184062299482
1771879619.1045003,12.263123467235832,3.538499065782525,7.2,53.0,-1.538499065782525
1771879619.1046193,12.263123467235832,3.538499065782525,7.2,53.0,-1.538499065782525
1771879619.1086438,12.277877323938473,3.5409256086335676,7.2,53.0,-1.5409256086335676
1771879619.112794,12.292641365400906,3.5433699509841388,7.2,53.0,-1.5433699509841388
1771879619.1128643,12.292641365400906,3.5433699509841388,7.2,53.0,-1.5433699509841388
1771879619.1169436,12.307415659743686,3.5458306422674637,7.2,53.0,-1.5458306422674637
1771879619.121106,12.322200269321266,3.5483062986191,7.2,53.0,-1.5483062986190999
1771879619.1211805,12.322200269321266,3.5483062986191,7.2,53.0,-1.5483062986190999
1771879619.1251826,12.336995250921719,3.5507955841087098,7.2,53.0,-1.5507955841087098
1771879619.129399,12.351800655962606,3.553297209812763,7.2,53.0,-1.5532972098127629
1771879619.129559,12.351800655962606,3.553297209812763,7.2,53.0,-1.5532972098127629
1771879619.1335166,12.366616530682956,3.5558099328838932,7.2,53.0,-1.5558099328838932
1771879619.1377308,12.38144291633136,3.5583325556173784,7.2,53.0,-1.5583325556173784
1771879619.1378047,12.38144291633136,3.5583325556173784,7.2,53.0,-1.5583325556173784
1771879619.141865,12.396279849350174,3.560863924515183,7.2,53.0,-1.560863924515183
1771879619.1460207,12.41112736155579,3.563402929347978,7.2,53.0,-1.563402929347978
1771879619.146124,12.41112736155579,3.563402929347978,7.2,53.0,-1.563402929347978
1771879619.1501658,12.425985480315022,3.5659485022155284,7.2,53.0,-1.5659485022155284
1771879619.154343,12.440854228717546,3.568499616605817,7.2,53.0,-1.5684996166058172
1771879619.154413,12.440854228717546,3.568499616605817,7.2,53.0,-1.5684996166058172
1771879619.1585486,12.455733625744434,3.5710552864532508,7.2,53.0,-1.5710552864532508
1771879619.1626973,12.470623686432752,3.5736145651962725,7.2,53.0,-1.5736145651962725
1771879619.1628542,12.470623686432752,3.5736145651962725,7.2,53.0,-1.5736145651962725
1771879619.1668394,12.48552442203623,3.576176544834686,7.2,53.0,-1.576176544834686
1771879619.171015,12.500435840182009,3.578740354986976,7.2,53.0,-1.578740354986976
1771879619.171116,12.500435840182009,3.578740354986976,7.2,53.0,-1.578740354986976
1771879619.1751683,12.515357945023458,3.5813051619478857,7.2,53.0,-1.5813051619478857
1771879619.179378,12.530290737389068,3.5838701677464924,7.2,53.0,-1.5838701677464924
1771879619.1794817,12.530290737389068,3.5838701677464924,7.2,53.0,-1.5838701677464924
1771879619.1835415,12.545234214927422,3.5864346092050132,7.2,53.0,-1.5864346092050132
1771879619.1876898,12.56018837224825,3.588997756998536,7.2,53.0,-1.5889977569985358
1771879619.187789,12.56018837224825,3.588997756998536,7.2,53.0,-1.5889977569985358
1771879619.1918561,12.575153201059566,3.5915589147158706,7.2,53.0,-1.5915589147158706
1771879619.1959913,12.590128690300906,3.594117417921689,7.2,53.0,-1.594117417921689
1771879619.196061,12.590128690300906,3.594117417921689,7.2,53.0,-1.594117417921689
1771879619.2001693,12.605114826272656,3.5966726332201118,7.2,53.0,-1.5966726332201118
1771879619.2043803,12.62011159276149,3.5992239573198876,7.2,53.0,-1.5992239573198876
1771879619.2044985,12.62011159276149,3.5992239573198876,7.2,53.0,-1.5992239573198876
1771879619.2085059,12.635118971161912,3.6017708161013013,7.2,53.0,-1.6017708161013013
1771879619.2126794,12.650136940593933,3.604312663684929,7.2,53.0,-1.604312663684929
1771879619.2127874,12.650136940593933,3.604312663684929,7.2,53.0,-1.604312663684929
1771879619.2168283,12.66516547801686,3.6068489815023606,7.2,53.0,-1.6068489815023606
1771879619.2210224,12.68020455833923,3.609379277368992,7.2,53.0,-1.609379277368992
1771879619.2211335,12.68020455833923,3.609379277368992,7.2,53.0,-1.609379277368992
1771879619.2252092,12.695254154524893,3.6119030845589872,7.2,53.0,-1.6119030845589872
1771879619.2293727,12.710314237695236,3.6144199608824983,7.2,53.0,-1.6144199608824983
1771879619.2294514,12.710314237695236,3.6144199608824983,7.2,53.0,-1.6144199608824983
1771879619.233523,12.72538477722759,3.6169294877652147,7.2,53.0,-1.6169294877652147
1771879619.2377152,12.7404657408498,3.6194312693303115,7.2,53.0,-1.6194312693303115
1771879619.237788,12.7404657408498,3.6194312693303115,7.2,53.0,-1.6194312693303115
1771879619.2418537,12.755557094730978,3.6219249314828383,7.2,53.0,-1.6219249314828383
1771879619.2460089,12.770658803568464,3.6244101209965764,7.2,53.0,-1.6244101209965764
1771879619.2460968,12.770658803568464,3.6244101209965764,7.2,53.0,-1.6244101209965764
1771879619.2501607,12.785770830670979,3.626886504603357,7.2,53.0,-1.6268865046033572
1771879619.254367,12.800893138037999,3.6293537680848047,7.2,53.0,-1.6293537680848047
1771879619.2545083,12.800893138037999,3.6293537680848047,7.2,53.0,-1.6293537680848047
1771879619.2585511,12.81602568643536,3.6318116153664057,7.2,53.0,-1.6318116153664057
1771879619.2627578,12.831168435467085,3.6342597676137394,7.2,53.0,-1.6342597676137394
1771879619.262837,12.831168435467085,3.6342597676137394,7.2,53.0,-1.6342597676137394
1771879619.2668571,12.846321343643462,3.6366979623305844,7.2,53.0,-1.6366979623305844
1771879619.2710276,12.861484368445373,3.6391259524584463,7.2,53.0,-1.6391259524584463
1771879619.2711294,12.861484368445373,3.6391259524584463,7.2,53.0,-1.6391259524584463
1771879619.2751775,12.87665746638486,3.6415435054767706,7.2,53.0,-1.6415435054767706
1771879619.2793264,12.891840593061954,3.643950402502662,7.2,53.0,-1.6439504025026621
1771879619.279422,12.891840593061954,3.643950402502662,7.2,53.0,-1.6439504025026621
