tiempo,y,vy,velocidad_ruedas,fuerza_ruedas,error
1771879194.7553203,3.8821476556484424,4.352851851551814,7.2,53.0,-2.352851851551814
1771879194.7592874,3.900190419915882,4.330263424185481,7.2,53.0,-2.330263424185481
1771879194.759392,3.900190419915882,4.330263424185481,7.2,53.0,-2.330263424185481
1771879194.7635837,3.9182530895133985,4.335040703403988,7.2,53.0,-2.3350407034039877
1771879194.7676375,3.936386155022463,4.35193572217546,7.2,53.0,-2.35193572217546
1771879194.7677226,3.936386155022463,4.35193572217546,7.2,53.0,-2.35193572217546
1771879194.771852,3.9545173960602655,4.351497849072609,7.2,53.0,-2.351497849072609
1771879194.7719977,3.9545173960602655,4.351497849072609,7.2,53.0,-2.351497849072609
1771879194.7759547,3.9727205208042364,4.368749938552981,7.2,53.0,-2.3687499385529813
1771879194.776051,3.9727205208042364,4.368749938552981,7.2,53.0,-2.3687499385529813
1771879194.7801647,3.9909372731202124,4.3720205558341885,7.2,53.0,-2.3720205558341885
1771879194.7803352,3.9909372731202124,4.3720205558341885,7.2,53.0,-2.3720205558341885
1771879194.784286,4.009073033659933,4.352582529533117,7.2,53.0,-2.352582529533117
1771879194.7886002,4.0272266036962545,4.356856808716982,7.2,53.0,-2.356856808716982
1771879194.7887976,4.0272266036962545,4.356856808716982,7.2,53.0,-2.356856808716982
1771879194.7927299,4.045288730371457,4.334910402048646,7.2,53.0,-2.3349104020486458
1771879194.79292,4.045288730371457,4.334910402048646,7.2,53.0,-2.3349104020486458
1771879194.7967963,4.063365161196503,4.338343398011193,7.2,53.0,-2.338343398011193
1771879194.7968874,4.063365161196503,4.338343398011193,7.2,53.0,-2.338343398011193
1771879194.8009925,4.081376377457035,4.322691902527647,7.2,53.0,-2.322691902527647
1771879194.8011487,4.081376377457035,4.322691902527647,7.2,53.0,-2.322691902527647
1771879194.8051515,4.099505139363602,4.350902857576143,7.2,53.0,-2.350902857576143
1771879194.8093252,4.117572534576606,4.336174851120898,7.2,53.0,-2.336174851120898
1771879194.8094215,4.117572534576606,4.336174851120898,7.2,53.0,-2.336174851120898
1771879194.8135762,4.1357785584757,4.369445735782536,7.2,53.0,-2.369445735782536
1771879194.8137083,4.1357785584757,4.369445735782536,7.2,53.0,-2.369445735782536
1771879194.8176599,4.153939131149216,4.358537441643991,7.2,53.0,-2.358537441643991
1771879194.8177667,4.153939131149216,4.358537441643991,7.2,53.0,-2.358537441643991
1771879194.8219213,4.1722261266855085,4.388878928710089,7.2,53.0,-2.3888789287100893
1771879194.8220656,4.1722261266855085,4.388878928710089,7.2,53.0,-2.3888789287100893
1771879194.8260093,4.1904809332548485,4.381153576641622,7.2,53.0,-2.381153576641622
1771879194.8261724,4.1904809332548485,4.381153576641622,7.2,53.0,-2.381153576641622
1771879194.83026,4.208813564275609,4.399831444982403,7.2,53.0,-2.3998314449824028
1771879194.834425,4.227248738565076,4.424441829472281,7.2,53.0,-2.424441829472281
1771879194.8345656,4.227248738565076,4.424441829472281,7.2,53.0,-2.424441829472281
1771879194.8385212,4.245748024214664,4.439828555901119,7.2,53.0,-2.4398285559011192
1771879194.8386698,4.245748024214664,4.439828555901119,7.2,53.0,-2.4398285559011192
1771879194.8426824,4.2644437371230905,4.486971098022313,7.2,53.0,-2.4869710980223134
1771879194.842849,4.2644437371230905,4.486971098022313,7.2,53.0,-2.4869710980223134
1771879194.8468127,4.283061887679027,4.468356133424699,7.2,53.0,-2.468356133424699
1771879194.8469105,4.283061887679027,4.468356133424699,7.2,53.0,-2.468356133424699
1771879194.851014,4.301827980721393,4.503862330167934,7.2,53.0,-2.5038623301679337
1771879194.8511162,4.301827980721393,4.503862330167934,7.2,53.0,-2.5038623301679337
1771879194.855172,4.320533097231725,4.489227962479611,7.2,53.0,-2.489227962479611
1771879194.8553185,4.320533097231725,4.489227962479611,7.2,53.0,-2.489227962479611
1771879194.85934,4.33930309416847,4.50479926481866,7.2,53.0,-2.5047992648186597
1771879194.8635638,4.357938161173323,4.472416081164949,7.2,53.0,-2.4724160811649494
1771879194.863701,4.357938161173323,4.472416081164949,7.2,53.0,-2.4724160811649494
1771879194.867642,4.376607208282141,4.48057130611619,7.2,53.0,-2.4805713061161896
1771879194.8677194,4.376607208282141,4.48057130611619,7.2,53.0,-2.4805713061161896
1771879194.871813,4.395277283534961,4.480818060676891,7.2,53.0,-2.4808180606768913
1771879194.871907,4.395277283534961,4.480818060676891,7.2,53.0,-2.4808180606768913
1771879194.875954,4.413960859652008,4.484058268091291,7.2,53.0,-2.4840582680912906
1771879194.8760767,4.413960859652008,4.484058268091291,7.2,53.0,-2.4840582680912906
1771879194.8801486,4.432654625159505,4.486503721799267,7.2,53.0,-2.4865037217992674
1771879194.8802857,4.432654625159505,4.486503721799267,7.2,53.0,-2.4865037217992674
1771879194.8842938,4.451361841780388,4.489731989011885,7.2,53.0,-2.4897319890118847
1771879194.8844175,4.451361841780388,4.489731989011885,7.2,53.0,-2.4897319890118847
1771879194.8885517,4.470048891977948,4.484892047414322,7.2,53.0,-2.4848920474143217
1771879194.8886647,4.470048891977948,4.484892047414322,7.2,53.0,-2.4848920474143217
1771879194.8927398,4.488749364737389,4.488113462265992,7.2,53.0,-2.488113462265992
1771879194.8969686,4.507448454028212,4.487781429797357,7.2,53.0,-2.487781429797357
1771879194.897077,4.507448454028212,4.487781429797357,7.2,53.0,-2.487781429797357
1771879194.9010608,4.526227083646129,4.506871108300097,7.2,53.0,-2.506871108300097
1771879194.9011288,4.526227083646129,4.506871108300097,7.2,53.0,-2.506871108300097
1771879194.9052134,4.545005552233695,4.506832461015943,7.2,53.0,-2.506832461015943
1771879194.9053392,4.545005552233695,4.506832461015943,7.2,53.0,-2.506832461015943
1771879194.909471,4.563911701149042,4.537475739683193,7.2,53.0,-2.5374757396831926
1771879194.9095678,4.563911701149042,4.537475739683193,7.2,53.0,-2.5374757396831926
1771879194.9135773,4.582823806799129,4.538905356020841,7.2,53.0,-2.538905356020841
1771879194.9136956,4.582823806799129,4.538905356020841,7.2,53.0,-2.538905356020841
1771879194.9180114,4.601707337652271,4.5320474047540795,7.2,53.0,-2.5320474047540795
1771879194.9181468,4.601707337652271,4.5320474047540795,7.2,53.0,-2.5320474047540795
1771879194.92196,4.6207194452360945,4.5629058201176145,7.2,53.0,-2.5629058201176145
1771879194.922085,4.6207194452360945,4.5629058201176145,7.2,53.0,-2.5629058201176145
1771879194.9262037,4.639708168124329,4.557293493176294,7.2,53.0,-2.557293493176294
1771879194.9302902,4.65877182221968,4.575276982884083,7.2,53.0,-2.575276982884083
1771879194.930418,4.65877182221968,4.575276982884083,7.2,53.0,-2.575276982884083
1771879194.9346073,4.677796775537168,4.5659887961972,7.2,53.0,-2.5659887961971997
1771879194.9347134,4.677796775537168,4.5659887961972,7.2,53.0,-2.5659887961971997
1771879194.938939,4.696892921316732,4.583074987095571,7.2,53.0,-2.5830749870955714
1771879194.9391606,4.696892921316732,4.583074987095571,7.2,53.0,-2.5830749870955714
1771879194.9428477,4.715969080297261,4.578278155326776,7.2,53.0,-2.5782781553267764
1771879194.9429445,4.715969080297261,4.578278155326776,7.2,53.0,-2.5782781553267764
1771879194.9472952,4.735477643808326,4.682055242655732,7.2,53.0,-2.682055242655732
1771879194.947406,4.735477643808326,4.682055242655732,7.2,53.0,-2.682055242655732
1771879194.9512558,4.755313729888075,4.760660659139758,7.2,53.0,-2.7606606591397584
1771879194.9514124,4.755313729888075,4.760660659139758,7.2,53.0,-2.7606606591397584
1771879194.955372,4.775337635715996,4.805737398700883,7.2,53.0,-2.8057373987008827
1771879194.9554582,4.775337635715996,4.805737398700883,7.2,53.0,-2.8057373987008827
1771879194.95972,4.795487454379665,4.83595647928052,7.2,53.0,-2.8359564792805196
1771879194.9598365,4.795487454379665,4.83595647928052,7.2,53.0,-2.8359564792805196
1771879194.9637697,4.815831459337556,4.882561189893771,7.2,53.0,-2.882561189893771
1771879194.963921,4.815831459337556,4.882561189893771,7.2,53.0,-2.882561189893771
1771879194.968029,4.836270034586556,4.905258059759882,7.2,53.0,-2.9052580597598823
1771879194.9681704,4.836270034586556,4.905258059759882,7.2,53.0,-2.9052580597598823
1771879194.9720316,4.856750011775569,4.915194525363081,7.2,53.0,-2.9151945253630807
1771879194.97216,4.856750011775569,4.915194525363081,7.2,53.0,-2.9151945253630807
1771879194.9760985,4.877323765450523,4.9377008819891,7.2,53.0,-2.9377008819891
1771879194.976189,4.877323765450523,4.9377008819891,7.2,53.0,-2.9377008819891
1771879194.9802775,4.897922246278148,4.943635398630122,7.2,53.0,-2.9436353986301222
1771879194.980382,4.897922246278148,4.943635398630122,7.2,53.0,-2.9436353986301222
1771879194.984512,4.918566169183868,4.954541497372733,7.2,53.0,-2.954541497372733
1771879194.9845958,4.918566169183868,4.954541497372733,7.2,53.0,-2.954541497372733
1771879194.9885738,4.939237872394875,4.961208770641678,7.2,53.0,-2.9612087706416776
1771879194.9886725,4.939237872394875,4.961208770641678,7.2,53.0,-2.9612087706416776
1771879194.992726,4.959890705896514,4.956680040393519,7.2,53.0,-2.956680040393519
1771879194.9927993,4.959890705896514,4.956680040393519,7.2,53.0,-2.956680040393519
1771879194.996892,4.980627609012994,4.9768567479550825,7.2,53.0,-2.9768567479550825
1771879194.9969895,4.980627609012994,4.9768567479550825,7.2,53.0,-2.9768567479550825
1771879194.9970791,4.980627609012994,4.9768567479550825,7.2,53.0,-2.9768567479550825
1771879195.0010078,5.00133866021942,4.970652289542333,7.2,53.0,-2.9706522895423326
1771879195.001124,5.00133866021942,4.970652289542333,7.2,53.0,-2.9706522895423326
1771879195.00536,5.022053943773783,4.971668053047125,7.2,53.0,-2.971668053047125
1771879195.0054774,5.022053943773783,4.971668053047125,7.2,53.0,-2.971668053047125
1771879195.0094104,5.042784881644017,4.975425088856014,7.2,53.0,-2.9754250888560136
1771879195.0095036,5.042784881644017,4.975425088856014,7.2,53.0,-2.9754250888560136
1771879195.0135064,5.063481261993388,4.967131283849262,7.2,53.0,-2.9671312838492616
1771879195.0136237,5.063481261993388,4.967131283849262,7.2,53.0,-2.9671312838492616
1771879195.0176969,5.0841406234905815,4.95824675932645,7.2,53.0,-2.9582467593264496
1771879195.0177944,5.0841406234905815,4.95824675932645,7.2,53.0,-2.9582467593264496
1771879195.0218782,5.10476046036871,4.948760850750841,7.2,53.0,-2.9487608507508414
1771879195.0219834,5.10476046036871,4.948760850750841,7.2,53.0,-2.9487608507508414
1771879195.0260656,5.125378374335253,4.948299351970387,7.2,53.0,-2.9482993519703866
1771879195.0261455,5.125378374335253,4.948299351970387,7.2,53.0,-2.9482993519703866
1771879195.03018,5.145950734740581,4.937366497278742,7.2,53.0,-2.9373664972787417
1771879195.0302985,5.145950734740581,4.937366497278742,7.2,53.0,-2.9373664972787417
1771879195.0344045,5.166597931387741,4.955327195318257,7.2,53.0,-2.955327195318257
1771879195.0345173,5.166597931387741,4.955327195318257,7.2,53.0,-2.955327195318257
1771879195.0384867,5.1872278331166,4.9511764149262145,7.2,53.0,-2.9511764149262145
1771879195.0385683,5.1872278331166,4.9511764149262145,7.2,53.0,-2.9511764149262145
1771879195.0427704,5.207901536708522,4.961688862061379,7.2,53.0,-2.9616888620613793
1771879195.0429187,5.207901536708522,4.961688862061379,7.2,53.0,-2.9616888620613793
1771879195.0469484,5.228388662847959,4.916910273464796,7.2,53.0,-2.9169102734647963
1771879195.0470505,5.228388662847959,4.916910273464796,7.2,53.0,-2.9169102734647963
1771879195.0510583,5.248811090180227,4.901382559744462,7.2,53.0,-2.9013825597444622
1771879195.0511763,5.248811090180227,4.901382559744462,7.2,53.0,-2.9013825597444622
1771879195.0551732,5.269099275176846,4.869164399188707,7.2,53.0,-2.8691643991887066
1771879195.0552602,5.269099275176846,4.869164399188707,7.2,53.0,-2.8691643991887066
1771879195.0594149,5.288109479897681,4.562449133000354,7.2,53.0,-2.562449133000354
1771879195.0595093,5.288109479897681,4.562449133000354,7.2,53.0,-2.562449133000354
1771879195.0636303,5.306223409981668,4.347343220156921,7.2,53.0,-2.3473432201569207
1771879195.063725,5.306223409981668,4.347343220156921,7.2,53.0,-2.3473432201569207
1771879195.067916,5.3229632149108905,4.017553183013257,7.2,53.0,-2.0175531830132574
1771879195.0679898,5.3229632149108905,4.017553183013257,7.2,53.0,-2.0175531830132574
1771879195.0718715,5.3391085841478185,3.87488861686264,7.2,53.0,-1.87488861686264
1771879195.076011,5.3546920935594695,3.740042258796274,7.2,53.0,-1.740042258796274
1771879195.0760946,5.3546920935594695,3.740042258796274,7.2,53.0,-1.740042258796274
1771879195.0801454,5.3698615087688575,3.6406596502530952,7.2,53.0,-1.6406596502530952
1771879195.0844116,5.384560547466288,3.527769287383269,7.2,53.0,-1.527769287383269
1771879195.084504,5.384560547466288,3.527769287383269,7.2,53.0,-1.527769287383269
1771879195.0885494,5.3989582292738865,3.455443633823603,7.2,53.0,-1.4554436338236032
1771879195.0927348,5.413290650888828,3.439781187586055,7.2,53.0,-1.4397811875860551
1771879195.0928462,5.413290650888828,3.439781187586055,7.2,53.0,-1.4397811875860551
1771879195.0968697,5.42736543166389,3.3779473860149505,7.2,53.0,-1.3779473860149505
1771879195.1010125,5.441401788226216,3.368725574958098,7.2,53.0,-1.368725574958098
1771879195.1010966,5.441401788226216,3.368725574958098,7.2,53.0,-1.368725574958098
1771879195.105157,5.455202505061488,3.3121720404653323,7.2,53.0,-1.3121720404653323
1771879195.1093242,5.468983851238501,3.3075230824832293,7.2,53.0,-1.3075230824832293
1771879195.1135685,5.482545671452385,3.254836851332382,7.2,53.0,-1.254836851332382
1771879195.11369,5.482545671452385,3.254836851332382,7.2,53.0,-1.254836851332382
1771879195.1177397,5.496067758245944,3.245300830454204,7.2,53.0,-1.245300830454204
1771879195.1218836,5.509370696244175,3.192705119575356,7.2,53.0,-1.192705119575356
1771879195.1260138,5.522667256212661,3.1911743924366407,7.2,53.0,-1.1911743924366407
1771879195.1260943,5.522667256212661,3.1911743924366407,7.2,53.0,-1.1911743924366407
1771879195.130221,5.535871480648111,3.1690138645078423,7.2,53.0,-1.1690138645078423
1771879195.13437,5.549060055247388,3.1652579038265567,7.2,53.0,-1.1652579038265567
1771879195.1384525,5.562259325309571,3.1678248149241135,7.2,53.0,-1.1678248149241135
1771879195.1385422,5.562259325309571,3.1678248149241135,7.2,53.0,-1.1678248149241135
1771879195.142653,5.575433521441577,3.161807071681365,7.2,53.0,-1.1618070716813649
1771879195.1467822,5.588618351258052,3.164359155953925,7.2,53.0,-1.164359155953925
1771879195.1509917,5.601767174530343,3.155717585349771,7.2,53.0,-1.155717585349771
1771879195.1510682,5.601767174530343,3.155717585349771,7.2,53.0,-1.155717585349771
1771879195.1551242,5.614926606685648,3.1582637172731993,7.2,53.0,-1.1582637172731993
1771879195.1593034,5.628022663719123,3.143053688033952,7.2,53.0,-1.1430536880339521
1771879195.1634204,5.6411284465130755,3.1453878705485794,7.2,53.0,-1.1453878705485794
1771879195.163487,5.6411284465130755,3.1453878705485794,7.2,53.0,-1.1453878705485794
1771879195.167746,5.654192991573846,3.1354908145848848,7.2,53.0,-1.1354908145848848
1771879195.171787,5.667252367707878,3.13425027216762,7.2,53.0,-1.1342502721676202
1771879195.1759708,5.680254881616486,3.120603338066055,7.2,53.0,-1.1206033380660552
1771879195.176085,5.680254881616486,3.120603338066055,7.2,53.0,-1.1206033380660552
1771879195.1801019,5.693238333672637,3.1160284934761453,7.2,53.0,-1.1160284934761453
1771879195.1842504,5.706228737221172,3.1176968516485513,7.2,53.0,-1.1176968516485513
1771879195.1884675,5.719172591779234,3.1065250939347195,7.2,53.0,-1.1065250939347195
1771879195.1926131,5.732115692786578,3.1063442417625238,7.2,53.0,-1.1063442417625238
1771879195.192742,5.732115692786578,3.1063442417625238,7.2,53.0,-1.1063442417625238
1771879195.1968133,5.744944628250438,3.0789445113263216,7.2,53.0,-1.0789445113263216
1771879195.2009568,5.7577556611204965,3.0746478888141877,7.2,53.0,-1.0746478888141877
1771879195.2051399,5.770526789200128,3.065070739111556,7.2,53.0,-1.065070739111556
1771879195.2052467,5.770526789200128,3.065070739111556,7.2,53.0,-1.065070739111556
1771879195.2093334,5.783262858130013,3.0566565431725055,7.2,53.0,-1.0566565431725055
1771879195.2135522,5.795932909002513,3.0408122093999563,7.2,53.0,-1.0408122093999563
1771879195.2176695,5.808520882781406,3.0211137069344085,7.2,53.0,-1.0211137069344085
1771879195.2218585,5.821096829870223,3.0182273013161054,7.2,53.0,-1.0182273013161054
1771879195.22194,5.821096829870223,3.0182273013161054,7.2,53.0,-1.0182273013161054
1771879195.2259564,5.833644983180509,3.011556794468663,7.2,53.0,-1.011556794468663
1771879195.230119,5.846156077760441,3.0026626991838086,7.2,53.0,-1.0026626991838086
1771879195.2342882,5.858600283998483,2.9866094971300905,7.2,53.0,-0.9866094971300905
1771879195.238485,5.870969037954427,2.9685009494263372,7.2,53.0,-0.9685009494263372
1771879195.2385757,5.870969037954427,2.9685009494263372,7.2,53.0,-0.9685009494263372
1771879195.24266,5.883323958735268,2.965180987401812,7.2,53.0,-0.965180987401812
1771879195.2468386,5.895635538380025,2.954779114741698,7.2,53.0,-0.9547791147416982
1771879195.25102,5.907904607466193,2.9445765806802218,7.2,53.0,-0.9445765806802218
1771879195.2552085,5.920092191746487,2.925020227270488,7.2,53.0,-0.9250202272704882
1771879195.2553244,5.920092191746487,2.925020227270488,7.2,53.0,-0.9250202272704882
1771879195.2593825,5.932163248961925,2.897053731705227,7.2,53.0,-0.8970537317052272
1771879195.2634568,5.94421230279591,2.8917729201565154,7.2,53.0,-0.8917729201565154
1771879195.2676485,5.956211196042187,2.8797343791062002,7.2,53.0,-0.8797343791062002
1771879195.271846,5.968157206683337,2.8670425538759767,7.2,53.0,-0.8670425538759767
1771879195.275981,5.980003411883843,2.84308924812163,7.2,53.0,-0.8430892481216299
1771879195.2760968,5.980003411883843,2.84308924812163,7.2,53.0,-0.8430892481216299
1771879195.2802465,5.991728001445144,2.813901494712042,7.2,53.0,-0.813901494712042
1771879195.2843218,6.003424349219333,2.8071234658054376,7.2,53.0,-0.8071234658054376
1771879195.288523,6.015055270630512,2.7914211386828436,7.2,53.0,-0.7914211386828436
1771879195.2927825,6.026623099138922,2.7762788420183218,7.2,53.0,-0.7762788420183218
1771879195.2968104,6.038177036895173,2.7729450615003484,7.2,53.0,-0.7729450615003484
1771879195.3010538,6.049685536902642,2.762040001792445,7.2,53.0,-0.7620400017924451
1771879195.3051276,6.061145621421476,2.7504202845201076,7.2,53.0,-0.7504202845201076
1771879195.3052197,6.061145621421476,2.7504202845201076,7.2,53.0,-0.7504202845201076
1771879195.3092968,6.072514562277939,2.7285458055510343,7.2,53.0,-0.7285458055510343
1771879195.3134644,6.083762354405649,2.699470110650321,7.2,53.0,-0.6994701106503212
1771879195.3176656,6.09492687479761,2.6794848940706935,7.2,53.0,-0.6794848940706935
1771879195.321848,6.106031892870875,2.665204337583504,7.2,53.0,-0.665204337583504
1771879195.325987,6.11706359129602,2.647607622034766,7.2,53.0,-0.6476076220347662
1771879195.330149,6.128073180657502,2.6423014467556474,7.2,53.0,-0.6423014467556474
1771879195.3343053,6.13903754522089,2.6314474952131097,7.2,53.0,-0.6314474952131097
1771879195.338477,6.1499391273868405,2.616379719828236,7.2,53.0,-0.6163797198282359
1771879195.3426409,6.160746185483013,2.593693943081367,7.2,53.0,-0.5936939430813668
1771879195.342745,6.160746185483013,2.593693943081367,7.2,53.0,-0.5936939430813668
1771879195.3468504,6.171485282822843,2.577383361559227,7.2,53.0,-0.5773833615592272
1771879195.350984,6.182166516524589,2.563496088419025,7.2,53.0,-0.5634960884190252
1771879195.355227,6.192777317606805,2.54659225973202,7.2,53.0,-0.5465922597320199
1771879195.3592951,6.203365942780189,2.541270041612105,7.2,53.0,-0.5412700416121048
1771879195.3635375,6.213901417055483,2.528513826070795,7.2,53.0,-0.5285138260707951
1771879195.3677979,6.224368367232673,2.5120680425255224,7.2,53.0,-0.5120680425255224
1771879195.3718553,6.234725304333293,2.4856649041488224,7.2,53.0,-0.48566490414882235
1771879195.3759964,6.245040148538053,2.4755626091425147,7.2,53.0,-0.4755626091425147
1771879195.3802054,6.255291023330638,2.4602099502201153,7.2,53.0,-0.46020995022011535
1771879195.384387,6.265450541007759,2.438284242509042,7.2,53.0,-0.4382842425090421
1771879195.3884745,6.275580613672317,2.4312174394938966,7.2,53.0,-0.43121743949389657
1771879195.3926513,6.285644145865897,2.415247726459139,7.2,53.0,-0.415247726459139
1771879195.3969014,6.295585952964028,2.386033703551406,7.2,53.0,-0.38603370355140587
1771879195.4009614,6.305500147339241,2.37940665005122,7.2,53.0,-0.3794066500512199
1771879195.4052794,6.315344840456586,2.3627263481628384,7.2,53.0,-0.36272634816283844
1771879195.4093475,6.325105596128891,2.3425813613533113,7.2,53.0,-0.3425813613533113
1771879195.4135845,6.334835314726631,2.335132463457651,7.2,53.0,-0.33513246345765113
1771879195.4177096,6.344495571906896,2.318461723263621,7.2,53.0,-0.3184617232636211
1771879195.4218578,6.354130703740052,2.31243163995725,7.2,53.0,-0.31243163995725
1771879195.425947,6.363740812395626,2.306426077337964,7.2,53.0,-0.3064260773379641
1771879195.4301357,6.373280581930717,2.2895446884219304,7.2,53.0,-0.2895446884219304
1771879195.4343157,6.382795428174972,2.2835630986211424,7.2,53.0,-0.2835630986211424
1771879195.4385016,6.392261087051264,2.2717581303103365,7.2,53.0,-0.27175813031033647
1771879195.4426904,6.401653222906262,2.25411260519941,7.2,53.0,-0.2541126051994098
1771879195.4468505,6.411006278141422,2.2447332564384106,7.2,53.0,-0.2447332564384106
1771879195.4510462,6.4202826008845415,2.2263174583485896,7.2,53.0,-0.22631745834858963
1771879195.459455,6.438990562064754,2.265628078537083,7.2,53.0,-0.26562807853708303
1771879195.4637032,6.448437053717512,2.2671579966619047,7.2,53.0,-0.26715799666190465
1771879195.467971,6.458060028416597,2.3095139277802326,7.2,53.0,-0.30951392778023257
1771879195.4720984,6.467869642738962,2.35430743736759,7.2,53.0,-0.3543074373675901
1771879195.4762344,6.477743388794831,2.369699053408547,7.2,53.0,-0.36969905340854714
1771879195.4803731,6.487781003861768,2.409027616064851,7.2,53.0,-0.40902761606485116
1771879195.4844868,6.497904490325871,2.4296367513847303,7.2,53.0,-0.42963675138473034
1771879195.4886625,6.508029474645429,2.4299962366940546,7.2,53.0,-0.4299962366940546
1771879195.4929168,6.5182351002678915,2.4493501493908574,7.2,53.0,-0.4493501493908574
1771879195.4970703,6.528422171381244,2.4448970672046055,7.2,53.0,-0.44489706720460553
1771879195.5012708,6.538603462949268,2.4435099763259043,7.2,53.0,-0.4435099763259043
1771879195.5054636,6.548862265931488,2.4621127157327085,7.2,53.0,-0.4621127157327085
1771879195.5096822,6.559106005493296,2.4584974948339173,7.2,53.0,-0.45849749483391733
1771879195.5137823,6.569328886504993,2.4534914428071417,7.2,53.0,-0.4534914428071417
1771879195.5179214,6.579480595690291,2.436410204471571,7.2,53.0,-0.4364102044715712
1771879195.522,6.5896442149738,2.439268628042147,7.2,53.0,-0.43926862804214695
1771879195.5261683,6.599748713015761,2.425079530070564,7.2,53.0,-0.4250795300705641
1771879195.5303416,6.609754247615759,2.401328303999398,7.2,53.0,-0.401328303999398
1771879195.5344698,6.619723591983899,2.3926426483536987,7.2,53.0,-0.39264264835369866
1771879195.5386908,6.629632278807346,2.3780848376274406,7.2,53.0,-0.3780848376274406
1771879195.5427878,6.639528694329953,2.37513972542557,7.2,53.0,-0.37513972542557017
1771879195.547195,6.649395416370059,2.36801328962532,7.2,53.0,-0.3680132896253201
1771879195.551157,6.659190075997892,2.3507183106800853,7.2,53.0,-0.3507183106800853
1771879195.5553324,6.668967301161236,2.346534039202523,7.2,53.0,-0.3465340392025231
1771879195.5595965,6.678684604572917,2.332152818803342,7.2,53.0,-0.3321528188033418
1771879195.5636609,6.688313989837788,2.311052463569045,7.2,53.0,-0.31105246356904503
1771879195.5679784,6.69791242714571,2.30362495390115,7.2,53.0,-0.3036249539011502
1771879195.5720837,6.707419242220819,2.2816356180262645,7.2,53.0,-0.28163561802626447
1771879195.576132,6.716807953572634,2.2532907244357325,7.2,53.0,-0.25329072443573253
1771879195.580307,6.726097995564308,2.229610078001625,7.2,53.0,-0.2296100780016248
1771879195.5844536,6.735281680662175,2.204084423488264,7.2,53.0,-0.20408442348826394
1771879195.588577,6.744346536804133,2.1755654740698547,7.2,53.0,-0.17556547406985468
1771879195.592722,6.753372918154417,2.1663315240681604,7.2,53.0,-0.16633152406816043
1771879195.5969417,6.762404724343613,2.167633485406852,7.2,53.0,-0.16763348540685197
1771879195.6010892,6.771386717045395,2.1556782484276926,7.2,53.0,-0.15567824842769262
1771879195.6052513,6.780315231268111,2.142843413451948,7.2,53.0,-0.14284341345194784
1771879195.6136527,6.798069763922762,2.1225018826704196,7.2,53.0,-0.12250188267041962
1771879195.6178215,6.806819366573868,2.099904636265314,7.2,53.0,-0.0999046362653142
1771879195.621998,6.815550529650955,2.095479138500952,7.2,53.0,-0.09547913850095213
1771879195.626289,6.824217771096292,2.0801379468807877,7.2,53.0,-0.08013794688078768
1771879195.6303859,6.8328763252476525,2.0780529963265293,7.2,53.0,-0.07805299632652929
1771879195.6344824,6.841473246209884,2.063261030935509,7.2,53.0,-0.06326103093550905
1771879195.6386435,6.850084744780178,2.0667596568705147,7.2,53.0,-0.06675965687051466
1771879195.6472251,6.867537522019557,2.1030795806280635,7.2,53.0,-0.10307958062806355
1771879195.6511126,6.876278426604861,2.0978171004729957,7.2,53.0,-0.09781710047299574
1771879195.655209,6.885034357583556,2.1014234348866814,7.2,53.0,-0.10142343488668137
1771879195.6593397,6.893800553381653,2.103886991543416,7.2,53.0,-0.10388699154341596
1771879195.663573,6.902524362822752,2.0937142658637042,7.2,53.0,-0.09371426586370424
1771879195.667749,6.911280459581261,2.1014632220420655,7.2,53.0,-0.10146322204206548
1771879195.6760883,6.92857154512815,2.0624365422898627,7.2,53.0,-0.06243654228986273
1771879195.680375,6.937130959616508,2.0542594772056777,7.2,53.0,-0.0542594772056777
1771879195.6844282,6.9456949010761,2.0553459503021294,7.2,53.0,-0.05534595030212941
1771879195.6886854,6.954139052416864,2.02659632178334,7.2,53.0,-0.026596321783340038
1771879195.6927958,6.962520111610163,2.0114542063917056,7.2,53.0,-0.01145420639170558
1771879195.6969504,6.970864873932904,2.0027429574578526,7.2,53.0,-0.0027429574578525795
1771879195.7052197,6.987310883493297,1.9631094743818884,7.2,53.0,0.03689052561811157
1771879195.709483,6.995489522211282,1.9628732923163812,7.2,53.0,0.03712670768361881
1771879195.7136512,7.003667245083398,1.9626534893077865,7.2,53.0,0.03734651069221351
1771879195.717772,7.011795610868694,1.950807788470928,7.2,53.0,0.04919221152907194
1771879195.7260475,7.027910823497947,1.9358588446264062,7.2,53.0,0.06414115537359377
1771879195.730321,7.03603674646604,1.9502215123425444,7.2,53.0,0.04977848765745563
1771879195.7344902,7.044177723597681,1.953834511593833,7.2,53.0,0.04616548840616708
1771879195.7386322,7.052265839536711,1.9411478253670518,7.2,53.0,0.05885217463294823
1771879195.7427576,7.060359880140225,1.9425697448434105,7.2,53.0,0.057430255156589505
1771879195.7511086,7.076311015825874,1.90173289254832,7.2,53.0,0.0982671074516801
1771879195.7552722,7.0842062103829315,1.8948466936936335,7.2,53.0,0.10515330630636655
1771879195.7594552,7.0921005608292065,1.894644107106069,7.2,53.0,0.1053558928939311
1771879195.7677004,7.107742792407501,1.8667883570355754,7.2,53.0,0.13321164296442456
1771879195.7719421,7.11541625164963,1.84163021811089,7.2,53.0,0.1583697818891101
1771879195.776151,7.123101731738304,1.8445152212817817,7.2,53.0,0.1554847787182183
