tiempo,y,vy,velocidad_ruedas,fuerza_ruedas,error
1771866719.5817165,15.777725708465757,2.00018446269738,22.360173386285766,500.0,-0.00018446269737992793
1771866719.585962,15.785869792090484,1.9545800699342986,25.32390580953137,500.0,0.04541993006570144
1771866719.590066,15.794350622090741,2.035399200061955,-21.464175835722916,500.0,-0.03539920006195496
1771866719.594232,15.802504349910567,1.9568946767580007,42.138423832571924,500.0,0.04310532324199934
1771866719.5983846,15.810747191986128,1.978282098134479,2.203201203364735,500.0,0.021717901865520917
1771866719.6067054,15.827277827268603,1.945011908209794,47.34667090685587,500.0,0.05498809179020592
1771866719.6108928,15.835610315584413,1.999797195794611,-11.520414063031327,500.0,0.00020280420538898447
1771866719.6150327,15.843859646659926,1.9798394581231387,59.272727272727266,500.0,0.020160541876861338
1771866719.6191688,15.852122478240517,1.9830795793420077,-20.995354207387486,500.0,0.016920420657992263
1771866719.623463,15.86050372864852,2.011500097921002,-25.575757575757574,500.0,-0.011500097921001817
1771866719.6317103,15.876844511904574,1.9750183141345712,-25.575757575757574,500.0,0.024981685865428815
1771866719.635857,15.885054053744158,1.9702900415002988,13.927202943468489,500.0,0.02970995849970115
1771866719.640112,15.893597554074598,2.050440079305581,-15.065363502615522,500.0,-0.05044007930558081
1771866719.6441941,15.9017677085508,1.9608370742887244,58.3203017483363,500.0,0.039162925711275554
1771866719.6484098,15.910189026986762,2.0211164246309665,-10.975565758683222,500.0,-0.021116424630966524
1771866719.6567402,15.9267189826861,1.9742926047762135,18.589324224906946,500.0,0.02570739522378651
1771866719.660899,15.935215386368707,2.0391368838254893,-15.416636868076738,500.0,-0.0391368838254893
1771866719.6650457,15.943389047009642,1.9616785538243893,59.272727272727266,500.0,0.03832144617561073
1771866719.6691759,15.951649821591468,1.9825858996381294,-0.46886178623561386,500.0,0.017414100361870632
1771866719.673442,15.96000197701573,2.004517301822857,-25.575757575757574,500.0,-0.004517301822856812
1771866719.6817164,15.976387375490274,1.993012521540712,-12.473896602737115,500.0,0.0069874784592880435
1771866719.6858988,15.984629795744915,1.9781808611137586,17.27258513890481,500.0,0.02181913888624143
1771866719.689991,15.992881442661547,1.9803952599916783,9.812516634954866,500.0,0.019604740008321686
1771866719.6942582,16.001280077674167,2.015672403029208,-1.3727406977813372,500.0,-0.015672403029208137
1771866719.7025084,16.01765325889088,1.978744310342818,-5.420754995052734,500.0,0.021255689657182053
1771866719.7067094,16.025875369706974,1.9733065958617817,13.906623034665477,500.0,0.026693404138218302
1771866719.7109323,16.034362367914607,2.0368795698316915,-10.520539880841476,500.0,-0.036879569831691494
1771866719.7150407,16.04248804706207,1.9501629953909123,51.19168733358225,500.0,0.04983700460908769
1771866719.719225,16.050869420417627,2.0115296053336924,-13.628614123689673,500.0,-0.011529605333692405
1771866719.727583,16.06743143677011,1.987022505335643,19.516607271426242,500.0,0.012977494664357048
1771866719.73173,16.0757397807315,1.9940025507334032,8.335719433379236,500.0,0.005997449266596844
1771866719.7359624,16.08395371785414,1.9713449094337925,17.88922189242274,500.0,0.02865509056620752
1771866719.7400217,16.092197653248903,1.9785444947426785,7.629343889461029,500.0,0.02145550525732154
1771866719.7442834,16.100591058949764,2.0144173682065762,0.011453385999932007,500.0,-0.014417368206576242
1771866719.752549,16.116972877090358,1.9939446537313759,-25.575757575757574,500.0,0.00605534626862414
1771866719.7567217,16.12521699641729,1.9785886384637084,59.272727272727266,500.0,0.02141136153629164
1771866719.7609475,16.13360064268945,2.0120751053187127,-25.575757575757574,500.0,-0.012075105318712698
1771866719.76506,16.141677060705142,1.9383403237653887,41.16517183090706,500.0,0.06165967623461133
1771866719.7733617,16.158223189042975,1.978608961336033,18.407227769661684,500.0,0.021391038663967077
1771866719.777499,16.166475804599273,1.9806277335118583,10.026278539614042,500.0,0.01937226648814172
1771866719.7818093,16.17484775080991,2.0092670905526875,-25.575757575757574,500.0,-0.009267090552687485
1771866719.7858996,16.182958943251297,1.9466861859327862,35.925518518638704,500.0,0.053313814067213805
1771866719.790026,16.19118247961222,1.9736487266211291,-25.575757575757574,500.0,0.026351273378870887
1771866719.7984605,16.207916798998426,2.0481344167410143,-12.861981666022205,500.0,-0.04813441674101426
1771866719.8025305,16.216077198105484,1.9584957856943044,59.272727272727266,500.0,0.04150421430569562
1771866719.8067496,16.224495576853492,2.0204108995215537,-10.868716079708289,500.0,-0.020410899521553727
1771866719.8108788,16.232802686266297,1.9937062590732098,59.272727272727266,500.0,0.006293740926790248
1771866719.81509,16.240977622104943,1.9619846012753046,22.241949984252358,500.0,0.03801539872469539
1771866719.823391,16.257655455112488,1.961564405048251,59.272727272727266,500.0,0.038435594951748975
1771866719.827523,16.265913752574285,1.981991390831616,-25.575757575757574,500.0,0.018008609168383982
1771866719.831794,16.274233131016402,1.9966508261078066,6.824343878372038,500.0,0.003349173892193358
1771866719.8359094,16.282377495229564,1.9546474111593901,26.572430464530694,500.0,0.045352588840609886
1771866719.8400192,16.2906682097023,1.9897714734563798,-6.485715519025064,500.0,0.010228526543620164
1771866719.848472,16.30729723615478,2.015606707693208,-25.575757575757574,500.0,-0.015606707693208044
1771866719.8525496,16.31537110640958,1.9377288611512287,46.96578799473814,500.0,0.062271138848771335
1771866719.8566723,16.3236306066134,1.9822800489169057,-15.95962792372383,500.0,0.01771995108309432
1771866719.8608794,16.331882716215684,1.9805063045482658,12.008472246980006,500.0,0.019493695451734183
1771866719.8650093,16.340133181118766,1.9801115767393356,11.472086318383308,500.0,0.019888423260664423
1771866719.8734436,16.356563706317942,1.9385654932059535,33.52659545678414,500.0,0.061434506794046495
1771866719.8775132,16.364766438893334,1.968655818093545,-5.54483210385803,500.0,0.03134418190645505
1771866719.8817072,16.372944730996988,1.9627901048771703,14.299456686326007,500.0,0.037209895122829684
1771866719.8859296,16.38152190143647,2.0585209054758327,-21.750682195454818,500.0,-0.05852090547583266
1771866719.8942986,16.39815870275866,2.027788709646304,-25.575757575757574,500.0,-0.02778870964630409
1771866719.898348,16.406478716768333,1.996803362321257,28.274993625429367,500.0,0.0031966376787428974
1771866719.9026515,16.414584633887284,1.9454201085483032,25.372874563541696,500.0,0.05457989145169684
1771866719.9067228,16.42304190344635,2.0297446941758217,-24.709421019110234,500.0,-0.029744694175821706
1771866719.910889,16.43117395253015,1.9516917801118818,44.25363779696192,500.0,0.048308219888118176
1771866719.9192827,16.447829136388982,2.0263810894138636,-25.575757575757574,500.0,-0.026381089413863634
1771866719.9233885,16.455897496184736,1.936406350981051,59.272727272727266,500.0,0.06359364901894904
1771866719.927562,16.464071899431413,1.9618567792028296,1.475602340937449,500.0,0.03814322079717036
1771866719.931718,16.47217374299273,1.944442454715875,59.272727272727266,500.0,0.05555754528412504
1771866719.935958,16.480625598423973,2.0284453034985326,-14.200931424745201,500.0,-0.02844530349853258
1771866719.9441922,16.49679416700686,1.9524759342467115,-0.5974364940765726,500.0,0.04752406575328849
1771866719.9483473,16.504867739232882,1.937657334245257,20.04324074918653,500.0,0.06234266575474301
1771866719.9524903,16.512895075618413,1.9265607325278984,19.446620273524825,500.0,0.07343926747210161
1771866719.9567082,16.52122670413868,1.9995908448642243,-23.103639162087784,500.0,0.00040915513577566287
1771866719.9650347,16.53746014948502,1.9574521410414698,-25.575757575757574,500.0,0.042547858958530194
1771866719.969176,16.54555670913637,1.943174316323606,20.091228635896545,500.0,0.05682568367639407
1771866719.9734185,16.553896483595302,2.001545870143917,-25.575757575757574,500.0,-0.0015458701439170497
1771866719.9776804,16.56194687947696,1.9320950115976734,28.754517845865422,500.0,0.06790498840232662
1771866719.981718,16.57010856244248,1.958803911724852,0.5530393989943109,500.0,0.04119608827514809
1771866719.9900727,16.586568601822297,2.0087203025780496,-14.405054052263965,500.0,-0.008720302578049566
1771866719.9942446,16.594608189365204,1.9295010102975034,40.03693032057381,500.0,0.07049898970249657
1771866719.9983525,16.60273800398028,1.9511555076187823,0.2347505205923168,500.0,0.048844492381217686
1771866720.0025077,16.61083616477794,1.9435585914379208,16.11679674049502,500.0,0.05644140856207924
1771866720.0109556,16.62728039767338,1.946147517086328,59.272727272727266,500.0,0.05385248291367195
1771866720.0150611,16.635555419364504,1.9860052058696158,-4.32512223775967,500.0,0.01399479413038418
1771866720.0192237,16.643718359248947,1.959105572266593,22.34378219405152,500.0,0.0408944277334069
1771866720.023437,16.652148193226946,2.0231601547198843,-9.64347617737887,500.0,-0.023160154719884307
1771866720.0275612,16.660194626004134,1.9311438665250606,48.22347017429598,500.0,0.06885613347493935
1771866720.035871,16.676489272798527,1.9523085260965731,59.272727272727266,500.0,0.04769147390342687
1771866720.0401154,16.684817162768393,1.9986935927676894,-2.8241945978323297,500.0,0.001306407232310569
1771866720.0442808,16.69298270966029,1.9597312540552125,59.272727272727266,500.0,0.040268745944787465
1771866720.0483658,16.70122337747075,1.9777602745111567,-25.575757575757574,500.0,0.022239725488843343
